nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 8.630855246330699515e+01 1.088246474187228046e+02 8.843808442775774381e+01 3.687826753279869507e+01 1.831003111817885554e+00 3.024166623227388584e+01 9.068900673263107137e+01 1.209141070307153569e+02 1.103848555771344451e+02 9.275144131907305223e+01 8.451647874739724386e+01 8.600587090084293607e+01 7.894140804278465851e+01 4.671668636959744703e+01 9.271678388642998314e+00 5.726258733238315912e+00 2.800375169871124115e+01 3.700723834339952134e+01 2.568996526592810881e+01 1.287859490896672199e+01 1.251062615376807052e+01 1.820376555413178821e+01 2.142527882037180120e+01 2.025213801434782823e+01 1.699790942279264527e+01 1.346942702130518654e+01 1.074312865348418278e+01 9.029060280513204972e+00 8.101273192840599435e+00 7.685152405071164594e+00 7.758299260997651103e+00 8.064963106375486745e+00 8.187307143252022357e+00 7.678715497955634461e+00 6.952156611069376879e+00 6.203459007894176480e+00 5.240246860485820335e+00 4.058069273405257249e+00 2.914493406752905358e+00 2.041634962778591245e+00 1.464915280821232457e+00 1.089404403318166459e+00 8.529893049474495115e-01 6.790290328715649082e-01 5.603214113147885200e-01 5.048468398972154603e-01 5.100777976454828888e-01 5.658259016171456324e-01 6.793306122218467635e-01 7.898646038333350106e-01 8.438490053981926309e-01 8.300751981988199191e-01 7.976607907712018886e-01 8.156959012175697410e-01 8.790998891383061675e-01 9.366891302653517215e-01 9.145495333624111822e-01 inf nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 5.415094272964574174e+01 9.168859028722461346e+01 1.017913063570631209e+02 6.924827881587684431e+01 1.583582485833233910e+01 6.957673226253607623e+00 5.792309666836278126e+01 1.049730609128310022e+02 1.080053903443384087e+02 9.339947032111497549e+01 8.247336088317261726e+01 8.258457017465588024e+01 8.646450165934660959e+01 6.865544777580348068e+01 2.977971356944664905e+01 3.182713157140224070e+00 1.618017187368303311e+01 3.753121190458746526e+01 3.819200072981647054e+01 2.225492546633739721e+01 1.023693433257912311e+01 9.729869296645588861e+00 1.323540426765590361e+01 1.482729480341543393e+01 1.405225000132297453e+01 1.226728333558889972e+01 1.051935182872899510e+01 9.473045848249109113e+00 8.944517531066193072e+00 8.773048807621357525e+00 8.810086903803178160e+00 8.983993813560630315e+00 8.988430161104810523e+00 8.534870379103084659e+00 7.540051092615977169e+00 6.294662706241425099e+00 5.011961411375178699e+00 3.817584566617936659e+00 2.828987857343866708e+00 2.072742140039240510e+00 1.503192666078506434e+00 1.090424812442405411e+00 8.065034013517049516e-01 6.037182812758601358e-01 4.581319772193914730e-01 3.762688886312375303e-01 3.450121001899937312e-01 3.360637929275540614e-01 3.443707506570774513e-01 3.667743164197343475e-01 3.778404060781177520e-01 3.687236499397634759e-01 3.410356973495538568e-01 3.220077305935884482e-01 3.304474833671289247e-01 3.331396730315780985e-01 3.131918394370050152e-01 2.860988372352508691e-01 inf nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 5.740619868612515830e+01 8.811151132434741839e+01 9.328696946807279744e+01 5.385389630138628547e+01 6.382126283638866582e+00 1.610609362957253410e+01 7.224993491360292808e+01 1.025537523036198451e+02 9.869140424069922801e+01 8.761439611639670488e+01 8.119676676479090816e+01 8.528333545370622915e+01 8.443569915765687028e+01 5.836222684445419162e+01 1.948081833431988130e+01 3.852031002051914399e+00 2.395035889036920196e+01 4.176751960369635697e+01 3.666298364541728461e+01 1.923148889988040011e+01 8.712043439912124043e+00 8.131362747962583626e+00 1.031139057787154378e+01 1.114671860660413394e+01 1.083604814373246583e+01 1.007883553671298316e+01 9.545208459860393901e+00 9.603875416445511348e+00 9.670153805358131294e+00 9.691743949852234863e+00 9.731240726488454840e+00 9.754095284526959730e+00 9.455060761363359489e+00 8.564105881494384676e+00 7.170754298942645377e+00 5.641893922619594548e+00 4.325435992809868679e+00 3.357167808891393435e+00 2.612648991973077983e+00 1.988856016323184761e+00 1.481410283049251930e+00 1.091680715578188909e+00 7.991172890924875816e-01 5.634548154293828048e-01 3.994680126048226754e-01 3.219277363818129345e-01 3.007718627407829359e-01 2.888007607340430383e-01 2.726415665942365507e-01 2.577339238298641533e-01 2.476229610314053531e-01 2.359037608718015377e-01 2.011092126388316359e-01 1.829658801162601378e-01 1.893491774594675547e-01 1.828503391843980808e-01 1.707843334412757486e-01 inf nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 3.098269882231920036e+01 6.155021941777407335e+01 8.552797602445502889e+01 7.686186622009789460e+01 2.853964155450250573e+01 7.508337362701436035e-01 3.751130058971290993e+01 8.743538544889997866e+01 9.782628695021013243e+01 9.153415850337631809e+01 8.476345722816861894e+01 8.422385104364789754e+01 8.788838343870935432e+01 7.327112724548921108e+01 3.761251340854087033e+01 6.772209747981611017e+00 1.215033654484593839e+01 3.582186872789898757e+01 4.292810547149896649e+01 2.939456375575335301e+01 1.346699092949638832e+01 7.229672560521297697e+00 7.409184258687151470e+00 8.592069561933946886e+00 8.979564123625884520e+00 8.875668713999967707e+00 8.859423261777426006e+00 9.632070092599633426e+00 1.034062429728836463e+01 1.026822157397135449e+01 1.014875176639212029e+01 1.013125138749276211e+01 9.934566989639753487e+00 9.186465409407361449e+00 7.825912241680191173e+00 6.281400101150026671e+00 4.901144178951335917e+00 3.872442096247135979e+00 3.136380631610611758e+00 2.504724955697072986e+00 1.910314021244285954e+00 1.447036473809076185e+00 1.070731603046397140e+00 7.507457406319044679e-01 4.966580994338016808e-01 3.323486418584682411e-01 2.734792568051371831e-01 2.587745203009266248e-01 2.365215680423862210e-01 2.065760869385719900e-01 1.798602370242914361e-01 1.797558008539521524e-01 1.663145398269580966e-01 1.251258837460653695e-01 1.155783029618877578e-01 1.194469300556448843e-01 1.199866338899564511e-01 1.332758469976411675e-01 inf nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 2.526570314969975328e+01 5.238151302566922141e+01 7.762414032827325627e+01 6.479113930251814679e+01 1.917513595063620002e+01 2.717970411693817923e+00 4.407390721087779184e+01 8.650514332443383125e+01 9.487918736367802808e+01 9.081831627052351052e+01 8.715666276395846523e+01 8.823408205002112936e+01 8.523906425031637468e+01 6.159400004601049972e+01 2.463772595408968158e+01 3.995651060596392412e+00 1.981973406816637606e+01 4.092456832535992817e+01 4.117609910730635647e+01 2.524975709069203944e+01 1.147757665975555952e+01 6.415112584030246978e+00 6.199331286897445281e+00 6.910097611900207326e+00 7.318159020663959069e+00 7.702330720467577052e+00 8.686698326990805796e+00 9.673495659470228603e+00 9.988492489633474136e+00 9.933629312958750290e+00 9.854678448243713973e+00 9.726492498151403154e+00 9.309158876263982307e+00 8.426828205938923233e+00 7.096666213016343150e+00 5.802807311400338008e+00 4.710115236192725874e+00 3.843400010725064320e+00 3.159016073116125867e+00 2.530406365554538795e+00 1.981741635504823407e+00 1.554583839804333678e+00 1.171316418055068809e+00 7.979949294398203108e-01 4.894102597395182386e-01 2.962770719441945033e-01 2.213361153713915286e-01 1.947310369600003810e-01 1.581465965692121500e-01 1.301007483969467415e-01 1.360735169867144378e-01 1.503246522835990362e-01 1.272655931838979626e-01 9.145954940863454397e-02 8.700135142547971157e-02 8.308631910246511154e-02 9.156594167081522073e-02 inf nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.301607676393028434e+01 2.466539985820129033e+01 5.558877873500278355e+01 7.367929493263885377e+01 4.569082411930336463e+01 5.408452266282065324e+00 1.398445873799766304e+01 6.217735605613137295e+01 9.125193409912506581e+01 9.552279439607255540e+01 9.251887202286032164e+01 9.045006056772008662e+01 8.925807079634682850e+01 7.372408410028440073e+01 4.011137795113117477e+01 8.493490324518736756e+00 9.874588789985166315e+00 3.391051051574712716e+01 4.488084152331269649e+01 3.422467815259199853e+01 1.780015892859562499e+01 8.296322898721395944e+00 5.568657987549709532e+00 5.753656349202474374e+00 6.177510886174218285e+00 6.718576467187023837e+00 7.771664428072394770e+00 8.853846316400801442e+00 9.193875863912118973e+00 9.130579742078497318e+00 8.956422854618869778e+00 8.906833394542045923e+00 8.664095085719226930e+00 8.183861147067762687e+00 7.270164075290939110e+00 6.135221112913349373e+00 5.160021071270476156e+00 4.246978346454657327e+00 3.472688871138837285e+00 2.828858128890926693e+00 2.245584801451855128e+00 1.805964948905602441e+00 1.444118291472355153e+00 1.069044191033407643e+00 6.974997806779832388e-01 3.976836085514339203e-01 2.309978893118831422e-01 1.698018059912733690e-01 1.362415250860919969e-01 1.058309799755239311e-01 1.113728223122816274e-01 1.373490074538725736e-01 1.358236813093594009e-01 1.073819141874050587e-01 1.022939871099275422e-01 1.050814405490676506e-01 1.073794569147050737e-01 1.269644842463080181e-01 inf nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 8.159124708142490690e+00 2.188587346731316785e+01 5.426625472452229104e+01 6.904037413730478079e+01 3.737150644500618313e+01 1.998831752901935488e+00 2.145679512657762444e+01 6.891162885884048706e+01 9.457013801427180510e+01 9.909998347171661237e+01 9.608465369930972599e+01 9.305301794305701435e+01 8.611088035096481974e+01 6.264674101157450536e+01 2.623401858729689451e+01 4.801720867999016207e+00 1.966856432150358103e+01 4.211076491308192971e+01 4.422694287735696150e+01 2.899325460908978158e+01 1.404518699065567588e+01 6.734317712018365043e+00 5.184925583498829482e+00 5.402787362126407089e+00 5.698308924461004565e+00 6.419794066704223923e+00 7.678887932981739439e+00 8.103071281950409599e+00 7.947213201781163860e+00 7.689877778645209716e+00 7.714871220711454924e+00 7.756129343443715740e+00 7.619208677110137273e+00 7.165653591933669020e+00 6.329505290520419436e+00 5.499681461933999316e+00 4.717979318475116202e+00 3.845578869812213085e+00 3.072290124504394981e+00 2.435981671075305499e+00 1.935172186920611992e+00 1.599592281937363580e+00 1.319969014127707396e+00 9.826459444369461949e-01 6.344940090118402765e-01 3.510570030016229026e-01 1.990808031613031659e-01 1.446959046099571822e-01 1.167462651288282416e-01 9.863044504743001539e-02 1.271179303653475756e-01 1.551503330509156342e-01 1.475331625809328528e-01 1.427450123331333032e-01 1.616706736113791010e-01 1.772934518128881365e-01 1.969037844394740944e-01 inf nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.089993789128757662e+01 6.005619212113355587e+00 2.576486963994399204e+01 5.765876300632450580e+01 6.001047952395055773e+01 2.228200913446049825e+01 1.879778373286569604e+00 3.755513757821522347e+01 8.313547196367022707e+01 1.017117381755338528e+02 1.038033555791882776e+02 9.942372431324321269e+01 9.127431929754648365e+01 7.537863971447356448e+01 4.249419511248952119e+01 1.106430605050425520e+01 1.231189130946679455e+01 3.638223480595532067e+01 4.768288734234213422e+01 3.739092033032349605e+01 1.995152368609079474e+01 8.910021137594849705e+00 5.238868774219469060e+00 5.007572678219652573e+00 5.117368384746644239e+00 5.524320529425782667e+00 6.516918666173051378e+00 6.771266137069426705e+00 6.346592889364414347e+00 5.899071010249441471e+00 6.034713933186983681e+00 6.445627477735643041e+00 6.604661920644547379e+00 6.548021940739159774e+00 6.135156579235804486e+00 5.502286782036836854e+00 4.793184567055499556e+00 3.955500869849760903e+00 3.096867384177832250e+00 2.335105752417124592e+00 1.809349383771499120e+00 1.487261964593091790e+00 1.289847093977950721e+00 1.111947669726792043e+00 8.374648711732284312e-01 5.353050434962813853e-01 2.938645288554955215e-01 1.689303410463516286e-01 1.312116314328388711e-01 1.114662010312965634e-01 1.221018276552037207e-01 1.626856187986671642e-01 2.014494807120037478e-01 2.221836532264571673e-01 2.476047309853868228e-01 2.849873153327955322e-01 3.197627841842720642e-01 3.571046472069632216e-01 inf nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.359846371288230493e+01 1.039877523207204391e+01 3.156976818070851465e+01 5.840704373988215536e+01 5.077660213924182386e+01 1.372465281180178032e+01 6.858568033064425862e+00 4.982005421854263005e+01 9.252157280092164626e+01 1.063160660459521267e+02 1.062246077116692931e+02 1.000046544125413135e+02 8.781976797794328604e+01 6.574116583992733354e+01 3.035064100889835714e+01 9.481158015941639761e+00 2.311075956170834189e+01 4.471159766522271184e+01 4.601302225618439934e+01 3.012612765220679734e+01 1.437878668359248380e+01 6.745233128899094766e+00 5.019354150733725817e+00 4.829964575222298606e+00 4.895258604245931622e+00 5.539516658021758744e+00 6.006612053588570532e+00 5.558652732513541750e+00 4.931447710391601902e+00 4.871378697118611711e+00 5.403856485919028785e+00 5.868427153268013896e+00 6.177277010245923350e+00 6.216035936223702763e+00 5.888529882455436848e+00 5.268635356738343489e+00 4.438969675231392742e+00 3.500982379910279718e+00 2.612700336283060309e+00 1.907312271048573038e+00 1.439916061393692104e+00 1.192227329734354413e+00 1.060257861764451803e+00 9.486572217168180998e-01 7.390842068214773519e-01 4.938810659685231030e-01 2.862011312874539470e-01 1.735862505422396396e-01 1.357532335477209529e-01 1.337611011909114467e-01 1.622982719077619151e-01 2.105118472797311568e-01 2.660863178138512808e-01 3.224390213991554788e-01 3.792877259880498286e-01 4.350169047934677735e-01 4.819072849061498687e-01 inf nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 2.886362553159472810e+01 2.358355690597444720e+01 2.722942410816958159e+01 4.773997770560631437e+01 5.793133327921641751e+01 3.219121540031176210e+01 4.802198339971264218e+00 2.397206564913920346e+01 7.379712977960780051e+01 1.025379921738517197e+02 1.083278114205527771e+02 1.047797842362736844e+02 9.481866579058922184e+01 7.953627428253585663e+01 4.950441639310345465e+01 1.916457374071520903e+01 1.807332864256368410e+01 3.888628168752806857e+01 4.801005162696299777e+01 3.675902519288536752e+01 1.932371901163455163e+01 8.617347300463300996e+00 5.370385862190994786e+00 4.800250208818450659e+00 4.646941181987092051e+00 4.993514811282196320e+00 5.409037382665241367e+00 4.934231717129723194e+00 4.193418944297546247e+00 4.019875113965611035e+00 4.635125320022899231e+00 5.330196482059744056e+00 5.934268942969264771e+00 6.335068736271294298e+00 6.405482746807813044e+00 6.037454534678991180e+00 5.177072739334350970e+00 4.038546562181238642e+00 2.949568849824277805e+00 2.080853296955657683e+00 1.460343339843243271e+00 1.086581569942872250e+00 9.013053512342370510e-01 8.428074284144937423e-01 7.702428980647653134e-01 6.141582851655833508e-01 4.244611080326023966e-01 2.592935548303909599e-01 1.782236402469443703e-01 1.614089578784003720e-01 1.872265835205659812e-01 2.382375193465602337e-01 3.112904239283125207e-01 3.993976815618935916e-01 4.898924185166908529e-01 5.761655167689188062e-01 6.445564853321155141e-01 6.896752237876473401e-01 inf nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 5.411423725031668397e+01 5.374233354827818232e+01 5.521633641355172983e+01 5.955110466648194034e+01 5.055285499380084957e+01 2.018920055077745346e+01 6.277752829260565548e+00 3.716502373040428608e+01 8.268936432024173655e+01 1.014309605177241167e+02 1.033784404983236840e+02 9.868209104163111078e+01 8.976083797876287917e+01 7.440389549516083889e+01 4.510130455446046938e+01 2.375604673957118962e+01 2.928328074681805049e+01 4.442646514327771712e+01 4.287628308731337512e+01 2.743039653870300043e+01 1.280715882871274935e+01 6.048979237970570466e+00 4.837334272937342305e+00 4.701505290034962314e+00 4.664446336953368188e+00 4.960540002407306304e+00 4.646123763378779969e+00 3.807573307266482132e+00 3.307910516262312584e+00 3.814214849563251519e+00 4.712581892565790298e+00 5.668506460875521569e+00 6.595639177119888785e+00 7.348797871412292793e+00 7.559715209434964223e+00 6.814090357866140479e+00 5.386208043392660016e+00 3.791213203424460332e+00 2.528754884026236383e+00 1.657144382933637416e+00 1.090581961307648839e+00 7.654483276366477185e-01 6.371889144565745511e-01 6.497023903101712961e-01 6.561734076357019774e-01 5.771921912007886846e-01 4.232503046002431546e-01 2.818775708665786084e-01 2.087858210700304085e-01 2.161743381178844459e-01 2.751982198635278820e-01 3.809333998874020466e-01 5.246243614965475643e-01 6.751088194019629896e-01 8.011086944042808966e-01 8.730415594746574470e-01 9.070948210506042386e-01 inf nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 7.028002997379006445e+01 7.518059109496458348e+01 7.403349232669089020e+01 6.718173639700123090e+01 5.312690067168307451e+01 2.604505790730518555e+01 4.693248295990196439e+00 1.919494367626989728e+01 5.964941722090083687e+01 8.797106287536919922e+01 9.380900560457681081e+01 9.240291093358928265e+01 8.841784700641133554e+01 8.166502323465593349e+01 6.351829684863758985e+01 3.841547748587650091e+01 2.961444247494372917e+01 3.881562900037556574e+01 4.277297796088620885e+01 3.142935216253131614e+01 1.626797710331297608e+01 7.132638842798719736e+00 4.908596253483070271e+00 4.716776113715106078e+00 4.607848441101031867e+00 4.704054761929400641e+00 4.506105757637897113e+00 3.698267599628040969e+00 3.097798918794673284e+00 3.505048697889165510e+00 4.485138290929194582e+00 5.618924641709737600e+00 6.916135595221122756e+00 8.186352848381996949e+00 8.986247952625296520e+00 8.393923431625388787e+00 6.665514425977342228e+00 4.628966587539553146e+00 2.849658128000118751e+00 1.740409783084036377e+00 1.087185734979957630e+00 6.787188267870334357e-01 4.946651584618813047e-01 4.896572817550985945e-01 5.716444572430461335e-01 6.014890041899789708e-01 5.299039237219407283e-01 3.951841813567522621e-01 2.895347933145782093e-01 2.605446292686472987e-01 3.153234905115684938e-01 4.465376532930704911e-01 6.389149201037778170e-01 8.488736981369520151e-01 1.028820272007026304e+00 1.130885334465940417e+00 1.153647150564452772e+00 1.135045714541121242e+00 inf nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 7.201537323658523349e+01 7.270405577792183749e+01 6.365180593377539253e+01 4.587878413671877809e+01 2.303356453732622811e+01 3.996628469139418272e+00 6.185694511034590448e+00 3.367957573395813142e+01 6.473139372825828275e+01 7.764324978148081868e+01 7.780266860027444409e+01 7.775932747102213227e+01 7.818055145261720895e+01 7.473654677504133304e+01 5.830961593033244128e+01 3.995355620542858333e+01 3.559422497714491129e+01 4.024206330372708607e+01 3.608861017915141645e+01 2.256480111628626162e+01 1.060158862060315066e+01 5.618935433734019824e+00 4.871313730240858675e+00 4.662787696013634076e+00 4.574701325848570477e+00 4.512983621201929196e+00 3.836587282405334420e+00 3.091386211286460295e+00 3.186356731933068787e+00 4.184279152890292508e+00 5.406556369167141440e+00 6.945123433459833961e+00 8.620143990389205868e+00 1.010868331171098511e+01 1.033465725085749298e+01 8.664976942508371138e+00 6.064352649459152644e+00 3.593135030207792013e+00 1.953594469397927469e+00 1.137407195346503030e+00 6.833342156812154400e-01 4.290003256888983429e-01 3.509481924306872003e-01 4.029011914693452212e-01 5.129652022051534033e-01 5.680738766681994178e-01 5.245091892386639643e-01 4.179182582904363841e-01 3.371804236833266799e-01 3.553688591928345630e-01 4.837914077775842259e-01 6.998857686384010179e-01 9.423729115004402246e-01 1.183287432841881426e+00 1.360262802264529114e+00 1.423025164750981730e+00 1.397665973428107833e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 3.465154840202786346e+01 3.291810732845974030e+01 2.485354243962466469e+01 1.237055415134024017e+01 2.185279206619556547e+00 1.954737850451090608e+00 1.320875207958633091e+01 3.239515947420358088e+01 5.073577183720011163e+01 5.788152331828317188e+01 5.395602264112986290e+01 5.240286486251730480e+01 5.682004587125361894e+01 6.357167904715498707e+01 6.245407669891149283e+01 5.023638448640364373e+01 4.054944837001997371e+01 3.822245844867528319e+01 3.501461197839201134e+01 2.445493519215805378e+01 1.274897735899230256e+01 6.492486292436565165e+00 5.102233350505244402e+00 4.806723934734387527e+00 4.610642456967802616e+00 4.553499689657355631e+00 3.926726675106198883e+00 3.162166876322940468e+00 3.137280697801431373e+00 4.192684984280553806e+00 5.615053723635671901e+00 7.452975815732582276e+00 9.572476989112843171e+00 1.137959828222065006e+01 1.212548964518646599e+01 1.060811788397249522e+01 7.238782470967402460e+00 4.010074760419881201e+00 1.933351282410463057e+00 9.678302219094963021e-01 5.816760038693082890e-01 3.688347720953970565e-01 2.734198119122481785e-01 2.778496267016432597e-01 3.659341735649945804e-01 4.956051842215014602e-01 5.656790964368774155e-01 5.553688930238731558e-01 4.953409900528189524e-01 5.002871902534327120e-01 6.280911913337856589e-01 8.738894180050227334e-01 1.135466215264637313e+00 1.401700992118195543e+00 1.604233283860029502e+00 1.671148223325086946e+00 1.631317404237409008e+00 1.534358150899091555e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.029248557773412287e+00 2.446681849902461181e+00 1.565379319558349636e+00 5.066253342190899289e+00 1.497420620437651095e+01 2.948546939207313144e+01 4.414466521889965378e+01 5.253861603707791517e+01 5.044345577263750613e+01 4.160208394400615362e+01 3.351231868003870318e+01 3.417153213722205152e+01 4.244861993309495318e+01 5.057432897047343090e+01 5.108030304092006446e+01 4.414452851267569145e+01 3.849017624964866968e+01 3.479560524367798280e+01 2.746789701144342644e+01 1.682960767212153996e+01 8.806600606076106175e+00 5.766229615395145558e+00 5.172903918789609534e+00 4.821027281520619212e+00 4.642204421301677542e+00 4.223425710037050251e+00 3.507697453262405674e+00 3.168005924580418409e+00 3.893137070210300976e+00 5.348336848069312310e+00 7.161299743446152277e+00 9.444825597034986586e+00 1.172561691836566666e+01 1.311582248905187953e+01 1.274695636705729385e+01 9.681022044380499736e+00 5.597395626024072257e+00 2.657581224696285105e+00 1.132515453074320888e+00 5.672017428083435675e-01 3.836995734786423640e-01 2.836406223918803704e-01 2.367335858801649096e-01 2.685210588237723073e-01 3.668736948952737720e-01 5.086102974880883920e-01 6.221942714042700828e-01 6.708445750496281335e-01 6.879742921872757933e-01 7.569334253461477147e-01 9.420913631212410877e-01 1.207071410232295250e+00 1.476688966445804496e+00 1.720205851331169100e+00 1.786588918785762203e+00 1.760855834891772886e+00 1.668904538520751046e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan
