nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.652533371442436616e-01 7.424134650772423738e-01 5.457392070282506280e-01 3.918907871897910900e-01 3.078106248027967506e-01 2.339496198614725853e-01 1.215164447559625716e-01 2.099446704711983511e-02 -9.846112885334499243e-01 -2.047924555587675721e-01 -1.540198752965552254e-01 -1.313113395985631149e-01 -1.287413690448460935e-01 -1.245220106797247511e-01 -9.514310313455276447e-02 -4.903655816970835246e-02 6.509513704196713720e-04 5.843224566323260843e-02 1.152456716829931560e-01 1.219511627053580793e-01 8.308159117859323373e-02 3.833989034817181923e-02 1.488012763339163769e-02 1.209313098267047115e-03 -2.120271935358011492e-02 -5.355850721255094732e-02 -3.129917793020844247e-02 4.038684260858319691e-02 7.821628220108949037e-02 9.797493300871443211e-02 1.177308762433640910e-01 1.494155761958729789e-01 2.141236899803776739e-01 3.356829169669017787e-01 5.575616553110761542e-01 8.630464482524917713e-01 9.995129809601052129e-01 9.641127735121611808e-01 9.232029159283579034e-01 9.158189916294927624e-01 9.239706416747053286e-01 9.433459622391034971e-01 9.818526679543960745e-01 9.839743271731571372e-01 7.889434489871366418e-01 6.209778163389914063e-01 5.722504374084624867e-01 6.236725876540109015e-01 7.221076286469612082e-01 8.429564712874496601e-01 9.945504643894067520e-01 9.031228959217448837e-01 7.955749714542096340e-01 8.382256140878386885e-01 9.879177194975722331e-01 8.917842157390548641e-01 6.327277275688032443e-01 5.260435039447511896e-01 4.868491071639126089e-01 7.435817032782222613e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.991616396063046635e-01 8.545642041076511042e-01 6.745170588246225396e-01 5.663502013945310720e-01 4.466044272099228274e-01 3.349160963155715098e-01 1.924559519859042056e-01 2.277345189250274890e-02 -2.590894430301429185e-01 -4.280822820123186823e-01 -2.350869685787529695e-01 -1.829373882124708528e-01 -1.448480190393975353e-01 -9.721133397807338317e-02 -2.616718034439096882e-02 2.465479579614873740e-02 4.599121118208530923e-02 7.052102030028796487e-02 9.413636693634463981e-02 8.776754549226641056e-02 4.159876868919348131e-02 -6.607464123869122817e-03 -2.648393292288997447e-02 -2.185081956336372769e-02 -1.469616900135585318e-02 -1.160968392305257793e-02 3.625350312415027282e-03 6.603740870902238824e-02 1.121293452179965983e-01 1.138947362102168959e-01 1.130208704282573973e-01 1.315533769162741395e-01 1.831767559119506783e-01 2.768358762863252220e-01 4.433030538740987403e-01 7.104600361050009694e-01 9.472155733669492816e-01 9.983186481934358536e-01 9.645414245819089460e-01 9.457333764558342182e-01 9.476646936157027135e-01 9.592295829777441885e-01 9.761667460471371571e-01 9.997123082434759000e-01 9.250518282197920383e-01 7.298697483868745728e-01 6.318371941113236634e-01 6.466577207966798246e-01 7.132717639934822440e-01 8.073998897855180212e-01 9.386700773704780287e-01 9.926607150027179083e-01 8.670821204922496417e-01 7.711622760364326146e-01 8.619997868098991933e-01 9.884607129787450486e-01 6.884519359994712984e-01 5.429843305051731406e-01 5.365597294845483312e-01 7.321935990950805273e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.027473569542265874e-01 6.691477353804081707e-01 6.149162391619539259e-01 5.676545305442013412e-01 4.578988350831248444e-01 3.169810320276135740e-01 1.242576931019708508e-01 -1.002741900380016288e-01 -6.857172988904686184e-01 -2.886012828515442941e-01 -2.125116188187006483e-01 -1.588432447899020272e-01 -8.211326078945288542e-02 3.665058482755268604e-02 1.372686165456179497e-01 1.551867615926176835e-01 1.267895630073337943e-01 1.093350467129703268e-01 6.224090564172313905e-02 -1.515787290663019558e-02 -7.315042096606458322e-02 -8.443716499749560900e-02 -6.295153675581596775e-02 -3.101930564360459719e-02 -3.467434447826811365e-03 4.640871298239231807e-02 1.271537568099065929e-01 1.621358098826035932e-01 1.429678724417920155e-01 1.161948799620425715e-01 1.186792162721625188e-01 1.623250677471617942e-01 2.467933658730379065e-01 3.969740783926753447e-01 6.326601909208995345e-01 8.758231556261087958e-01 9.926036812901097850e-01 9.915274123229422809e-01 9.749340328134519229e-01 9.716319619948541320e-01 9.766403884547704140e-01 9.851632472768704352e-01 9.984733457519077149e-01 9.740485920015169441e-01 8.225507048429842039e-01 7.000034322947977783e-01 6.893772774547592963e-01 7.331918862073308896e-01 8.076309900193979763e-01 9.012279624827133073e-01 9.941666583505619492e-01 9.508444800790000206e-01 8.270291360841036665e-01 7.780877973956538129e-01 9.869978360835566233e-01 6.643230534709696489e-01 5.219346491593714887e-01 5.732911533299461793e-01 7.670610972899934987e-01 9.675615623130994214e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.974143340066747854e-01 7.286215608214159367e-01 5.680935445853423360e-01 5.890221841348826093e-01 5.854850406271402408e-01 4.940895324209749750e-01 3.338987557853578814e-01 1.294163779743029707e-01 -5.006555346590557676e-01 -2.775601756996394220e-01 -1.978011045244356114e-01 -1.631135636244326892e-01 -1.084542916899569193e-01 2.265634863712326016e-02 1.747349343994683835e-01 2.286431566424333428e-01 1.873690430217998804e-01 1.234881178871907181e-01 5.854349878917055466e-02 -2.943757946828746627e-02 -1.190976155329390024e-01 -1.401471578162580556e-01 -1.076677404585671266e-01 -5.184369319357085004e-02 -3.732595127546623013e-03 7.072637547319214624e-02 2.088989351532582472e-01 2.802199337008963176e-01 2.189611072712784323e-01 1.542065752041880122e-01 1.280585758589894430e-01 1.443329492028279371e-01 1.986893406747204660e-01 3.132902269946126195e-01 5.149621141729918694e-01 7.639818120753496533e-01 9.352840157769594098e-01 9.959483962625339526e-01 9.985967294104645120e-01 9.946005096874452889e-01 9.930574953661470694e-01 9.950500160126294347e-01 9.986594864688091988e-01 9.951736510490729604e-01 9.235171345042765267e-01 7.931423325117538115e-01 7.291434302329273809e-01 7.490723457451724521e-01 7.999957138655162669e-01 8.608150648288281914e-01 9.341764887575251253e-01 9.973895822670904021e-01 9.564670404685297056e-01 8.711994998992845796e-01 9.029194089095078368e-01 7.033929541341698011e-01 4.589891888556974497e-01 6.352693705604146590e-01 8.206309917004079857e-01 9.613143387134527318e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.242279130789632591e-01 5.925915393583041091e-01 5.710924269116748331e-01 6.236856696235058006e-01 6.150124313881173421e-01 4.952662812892533184e-01 3.037026985722803829e-01 2.243940045510810499e-01 -1.112657806318039511e-01 -1.174981203404891900e-01 -1.107683676644370396e-01 -7.835920834652164435e-02 2.028571436708279108e-02 1.639532941466239069e-01 2.259603782500116398e-01 1.767994284032776975e-01 1.065457170268509918e-01 4.646322210117231899e-02 -2.909291187539166101e-02 -1.126449014974341273e-01 -1.555478151661977837e-01 -1.350361432735614486e-01 -7.282392668871646990e-02 -4.525172746544640391e-03 8.530564821111481788e-02 2.456190362126156879e-01 3.914142414693891903e-01 3.249467939525870763e-01 2.021591403311469859e-01 1.371744981335194236e-01 1.262187245368924238e-01 1.615656337700156764e-01 2.573653379705894140e-01 4.349144917136418265e-01 6.819763403958870596e-01 8.740418453608856941e-01 9.681447676298239324e-01 9.947644337671348591e-01 9.996327117255106032e-01 9.998173587237836335e-01 9.996341089806577429e-01 9.998001636564110006e-01 9.981778128941822814e-01 9.587616056025557443e-01 8.539336155779103654e-01 7.689984637745691520e-01 7.633782315834243271e-01 8.038838857341280564e-01 8.448967213746377825e-01 8.860413406311521411e-01 9.566823240856721089e-01 9.998838297278263010e-01 9.747848056399045502e-01 9.828541155536916207e-01 8.655380695578109851e-01 5.715841396816666586e-01 7.497101392613807480e-01 9.183657141273641189e-01 9.781405540967020862e-01 9.996804370989448296e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.970748935530578949e-01 7.419172724455472823e-01 5.975391302843883201e-01 6.227173343250795856e-01 6.944548853046156323e-01 6.742127275884549631e-01 5.253624714225819670e-01 4.307918323448307052e-01 9.262550825721999059e-01 4.894619477106262190e-02 -1.688799774141348103e-02 -1.729006055375657130e-02 2.309262828311220081e-02 1.190126143703347378e-01 1.822557603664992643e-01 1.326815466375731167e-01 7.756889929050367338e-02 4.102217403775663962e-02 3.366605867672071723e-03 -5.849683262649935100e-02 -1.229980757542037256e-01 -1.340207530680994352e-01 -9.499318952578338082e-02 -2.810775343105351848e-02 7.300448314373338132e-02 2.266822638612533414e-01 4.295970685726766547e-01 4.657251727236224603e-01 3.004114553782756269e-01 1.675221051943549533e-01 1.126169440108408526e-01 1.190106596251499227e-01 1.746050293899925610e-01 3.061684179192437072e-01 5.220003636386220114e-01 7.468202117666490336e-01 8.968172901316524559e-01 9.594164409654390990e-01 9.822021927770256955e-01 9.938708253965532480e-01 9.981335553381625036e-01 9.995094683381052780e-01 9.996419718166658086e-01 9.884530836038362134e-01 9.223501457965004313e-01 8.293415698061841201e-01 7.898036126428322756e-01 8.165989469149649294e-01 8.502918142378773636e-01 8.717238444068358127e-01 9.074652202358101105e-01 9.651383736102723265e-01 9.984930625676867733e-01 9.999353415079923479e-01 9.654846551175716440e-01 8.469788862696656651e-01 8.737136609632411011e-01 9.837472132769972122e-01 9.998949122048330640e-01 9.999138258410168456e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.259767850574064374e-01 7.338972934028653583e-01 6.849003205345609580e-01 7.501157975940749845e-01 7.805670441014115335e-01 7.082799315789564121e-01 5.584793181064530154e-01 8.641775155694056965e-01 3.333834342503231851e-01 1.211009124029041734e-01 8.917145487335226273e-02 9.956860118344609822e-02 1.055475972899734688e-01 6.226152996179857430e-02 -1.109596433753592092e-02 -4.605393321039625426e-02 -2.966275576366250374e-02 -1.259843762011743709e-02 -1.272935006373693105e-02 -4.352151433386941548e-02 -7.658574726439512648e-02 -6.441279066849431301e-02 -6.794280771205982519e-03 9.407364693325426241e-02 2.421205911995143734e-01 4.504391547810350782e-01 5.396692668282425664e-01 3.452393311828830247e-01 1.641585791090609536e-01 9.329725567230504057e-02 8.270094122809530657e-02 1.170926732615788501e-01 1.998176636297783193e-01 3.574772348369803510e-01 5.852042199393150401e-01 7.856037335817984690e-01 8.869235634985899175e-01 9.330942140150351172e-01 9.646762587830107760e-01 9.850124283608793219e-01 9.952376008435678267e-01 9.988188842295988579e-01 9.956043759174254548e-01 9.591336209587011385e-01 8.749514248210294998e-01 8.255922490275328096e-01 8.469383820156825005e-01 8.871948935401477998e-01 9.005198894694355083e-01 9.152816394179826842e-01 9.429859145590434588e-01 9.727468085186410374e-01 9.870853120177345286e-01 9.719894765286222205e-01 9.463141550571176897e-01 9.560124129350453526e-01 9.984373564296133985e-01 9.887476740763784244e-01 9.862100714288282166e-01 9.981822559280666418e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan 9.989040367448338564e-01 8.954072027927467703e-01 7.750495740625200636e-01 7.974091062212725900e-01 8.754222612669756431e-01 8.390194877757320979e-01 7.060547592920176641e-01 6.430028221750547779e-01 9.068383036480416326e-01 2.734401829872917800e-01 1.775448012721994873e-01 1.650821340855010977e-01 1.767060355003178262e-01 1.260698012305352667e-01 -2.712312761885063081e-02 -9.525738203886185973e-02 -6.998825959701224231e-02 -1.217930877154019785e-02 2.618325921348546234e-02 3.574806748056953698e-02 9.462736745714005540e-03 -2.172037224832698912e-02 -2.641737778963148880e-04 6.514850759400676872e-02 1.841771548422529714e-01 3.584861025351784858e-01 5.241171215536860606e-01 4.105718714748860521e-01 1.671896360852998809e-01 6.639625070854594802e-02 4.821587167025750270e-02 6.061982575231316533e-02 9.846047020749741641e-02 1.826501845024748882e-01 3.457462007276778104e-01 5.758792906588179328e-01 7.634506910317269135e-01 8.551760380201263168e-01 9.140335715474868783e-01 9.584454562923352405e-01 9.845760194878114824e-01 9.964487184227307504e-01 9.987881705157115597e-01 9.905366217588774669e-01 9.367807777331070840e-01 8.654702265135033601e-01 8.581856726549985659e-01 9.058460068084338568e-01 9.377796818962793601e-01 9.415993402513901378e-01 9.445526860151572945e-01 9.558042142107997519e-01 9.743194131055766816e-01 9.793453350633998244e-01 9.653043659292874779e-01 9.680319489465685212e-01 9.891999524215353556e-01 9.980248351387440708e-01 9.786720524019462131e-01 9.872873724536171958e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan 9.568594959825731383e-01 8.381113620103533002e-01 8.374489742442124962e-01 9.268812354355416838e-01 9.388038139297698592e-01 8.135780798627229027e-01 6.635015093811326148e-01 9.381692724639802972e-01 4.149856044711014436e-01 2.327444041945730957e-01 2.100614368661155862e-01 2.382118937863262897e-01 2.377804997416085864e-01 1.248203585188979170e-01 -1.450155963775703709e-02 -3.138099946539649188e-02 3.285065921433164698e-02 8.735292789803039692e-02 1.238813306748934862e-01 1.193034839882587406e-01 6.456540042205312357e-02 3.001153020796344661e-02 5.978363798926464995e-02 1.488740968511264029e-01 2.904677336625622885e-01 4.575250543115803592e-01 3.906109848671891482e-01 1.213480054856187346e-01 1.592388763498881615e-02 -4.972615671099783058e-03 1.767885133899217307e-03 2.898985633413001320e-02 8.618928753737188642e-02 1.966321898489471198e-01 3.821037248917100171e-01 6.127179850788933013e-01 7.680413971295361186e-01 8.667202579158865827e-01 9.344200877053369103e-01 9.718712025612559202e-01 9.932111061176864819e-01 9.992482183233731829e-01 9.985678252038667768e-01 9.764797358873179567e-01 9.105818020381345468e-01 8.888995301172879504e-01 9.262225471126569465e-01 9.696060474266422480e-01 9.762557907357483078e-01 9.665057191848864804e-01 9.617593029723617848e-01 9.680839107531721277e-01 9.784436519291412893e-01 9.730590947111384947e-01 9.698511320952083459e-01 9.849178135856778704e-01 9.987085274336963137e-01 9.956110017083082964e-01 9.897469505140686907e-01 9.978726466170648735e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan 9.983406711216459284e-01 8.779103969574493238e-01 7.771488166007438636e-01 8.906963652483129712e-01 9.878941175536324337e-01 9.418062076578614938e-01 7.402523936551611561e-01 6.777988819081272043e-01 7.914782694303265087e-01 2.682988617454575841e-01 2.273868380447044979e-01 2.466520605719311199e-01 2.974332577453199233e-01 2.944978516697551174e-01 2.146987753280817091e-01 1.391175128356217650e-01 1.480566553794562812e-01 2.045864343699912991e-01 2.458698549076749340e-01 2.478345200810330440e-01 2.015671953789403004e-01 1.327640072103624391e-01 8.989831649873385178e-02 1.199384477296579904e-01 2.071256607800872340e-01 3.398710558305871876e-01 3.506847263348261134e-01 1.296042564789643692e-01 -8.128790458077187614e-03 -4.627079857576308491e-02 -4.370204296405895417e-02 -2.253090740483047402e-02 1.877075601130539020e-02 8.793282327147712574e-02 2.049144004707668942e-01 4.032903182913805673e-01 6.513466491341675102e-01 8.229856617231864346e-01 9.142095652781511150e-01 9.600618296642132732e-01 9.833438834808733153e-01 9.979582141344192081e-01 9.997348184171411800e-01 9.997131201800355527e-01 9.747589358661634673e-01 9.367429251610051022e-01 9.418500101492768284e-01 9.810752517416422291e-01 9.977480808307339633e-01 9.949899234614740795e-01 9.829442309811947664e-01 9.687793338814343347e-01 9.690360894475014142e-01 9.730783531789725105e-01 9.680905362070777453e-01 9.772837472149666915e-01 9.909141652480042417e-01 9.973227539368716421e-01 9.999872299707350809e-01 9.999773765928522407e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan 7.922550158922534447e-01 6.057521778208260210e-01 7.016622341508281790e-01 9.565721800095338123e-01 9.884480894262218653e-01 8.497141714065917784e-01 6.152652496097170687e-01 9.906394010512034054e-01 2.936611775499280430e-01 2.149940784155834617e-01 2.468129161324526255e-01 3.177804540270047773e-01 3.610602310302403195e-01 3.497316067131052697e-01 3.170559284800195110e-01 3.233389099903792863e-01 3.630532348398496367e-01 3.780690627771327028e-01 3.621389690977979137e-01 3.069598235029345479e-01 2.367399757127034154e-01 1.759134605129531737e-01 1.503214286018619006e-01 1.778025275571968877e-01 2.452519024783188784e-01 2.750505001148400019e-01 1.244783950969417657e-01 -1.183127287306649962e-02 -6.003136233011815981e-02 -6.063032610314730841e-02 -3.705306139701292079e-02 -9.808176694513112649e-05 5.607084037469840104e-02 1.493898399982138137e-01 3.419357996401684585e-01 6.158015197753987646e-01 8.279995330426002109e-01 9.237689895182275013e-01 9.643715320025308957e-01 9.787271753420948572e-01 9.950535055949010221e-01 9.995007271431841644e-01 9.965698990839101379e-01 9.991524169620422668e-01 9.776315848912155992e-01 9.645200764737958954e-01 9.867786858046748710e-01 9.999899574337630659e-01 9.997875434850178600e-01 9.975512488015892965e-01 9.817722326345196260e-01 9.641667422106280361e-01 9.648054867821562741e-01 9.654142069247445557e-01 9.704853079101543045e-01 9.861695651160234943e-01 9.899825916296728368e-01 9.960424860544491166e-01 9.981587526775586028e-01 9.987990445942208639e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan 5.001367941002531764e-02 1.124225263802139524e-01 2.838602108087266984e-01 6.117731818737972560e-01 9.639406164667609911e-01 9.730943298952826614e-01 7.636477502480638613e-01 6.322453616569069235e-01 5.673129214595937775e-01 2.228885370429090074e-01 2.204363361461831872e-01 2.945691054099609518e-01 3.881950441304090060e-01 4.340465598177329354e-01 4.543402833678228947e-01 4.680087947359296563e-01 5.258255855573742421e-01 5.448481528275450625e-01 5.049564976300597863e-01 4.402144947030844357e-01 3.578397598816904224e-01 2.926480585668073675e-01 2.436320844407310060e-01 2.094687389173598979e-01 2.090134517283328830e-01 2.321517030160742401e-01 1.553727666260076024e-01 1.336704658803933299e-02 -5.743729127948093982e-02 -7.537270149498502547e-02 -6.303470030140755076e-02 -3.182175872882062051e-02 1.973335871001099737e-02 1.059328951209067976e-01 2.674025250627313777e-01 5.439451355888357265e-01 8.014028906655544793e-01 9.302699547152798454e-01 9.695668745265516586e-01 9.793901634682737889e-01 9.879674579244003274e-01 9.995339322413546723e-01 9.924536139692786696e-01 9.907001911794547366e-01 9.999946163658893772e-01 9.909123334673608507e-01 9.898595861586442224e-01 9.999664052785935953e-01 9.949014787585076514e-01 9.982509631590612553e-01 9.978902021421817148e-01 9.776088156234608029e-01 9.580121228556353064e-01 9.578847283578504346e-01 9.618668846348144008e-01 9.745163103566422125e-01 9.824157497160063146e-01 9.864890271338966343e-01 9.922085415037739109e-01 9.949916355523803491e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan -1.885770490035415248e-01 5.272703535513191542e-02 2.798073933884847597e-01 6.814636014605001124e-01 9.566364733264908216e-01 9.125011965945609704e-01 6.181503454281087606e-01 9.969349865738388328e-01 3.333567668774183312e-01 2.446500911644923226e-01 2.785339644443814988e-01 3.693806281316566187e-01 4.462713895247518714e-01 5.185395813106375984e-01 5.673195346978201492e-01 6.489064867547136295e-01 6.898733532012079062e-01 6.412944985768201933e-01 5.652464182128077441e-01 4.775709479818271985e-01 4.026000842720728334e-01 3.448867420267457962e-01 2.957390514223763311e-01 2.628131333858634844e-01 2.541117973658823526e-01 2.031284638607628867e-01 7.246596104986267883e-02 -2.400919612762687089e-02 -6.430517291344810260e-02 -6.982291034787621586e-02 -5.313744742107719826e-02 -5.141133249044850702e-03 9.451838610168472599e-02 2.692857813562797298e-01 5.413410904463191731e-01 8.024191884396638663e-01 9.438985577000906790e-01 9.831104557334333638e-01 9.861914539547256275e-01 9.882605839843234818e-01 9.967820083521413688e-01 9.937902132930275245e-01 9.721865340657944721e-01 9.787726580454684244e-01 9.976565095444508424e-01 9.999226274467377662e-01 9.991227771118875722e-01 9.891150749441730561e-01 9.880712332744004955e-01 9.989097617956311792e-01 9.931638865345859823e-01 9.659963892476797209e-01 9.487205703074530483e-01 9.480322088497148414e-01 9.583580510312751377e-01 9.703634102667980654e-01 9.764199537044899735e-01 9.846209839397866981e-01 9.914818457328309353e-01 9.983729181162630528e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan 7.252186916691244489e-01 1.525213901497750602e-01 1.946439459895972224e-01 3.825014266463149237e-01 7.344417248523216202e-01 9.454609885908545897e-01 7.767533735040548226e-01 6.869031803214886711e-01 7.419117583401982907e-01 3.269700939454810995e-01 2.779550436340470498e-01 3.126667628166819313e-01 3.785676032838991012e-01 4.811440966315885248e-01 5.726538510793568459e-01 6.679187807399965537e-01 7.541139559089490296e-01 7.391564542640306490e-01 6.571960437600210536e-01 5.617427746619562123e-01 4.757075968201103233e-01 4.119819753747919755e-01 3.717543252348091132e-01 3.295764674708033803e-01 2.988782832186862026e-01 2.776230864148102051e-01 1.711827860526510814e-01 2.215375474998802080e-02 -4.967837790446447827e-02 -7.273384317969203150e-02 -7.113341472150580547e-02 -4.228670145714169548e-02 3.269049284019041185e-02 1.719188828631781352e-01 4.088106942283039613e-01 7.028465477301505393e-01 9.103195228125534610e-01 9.829099151205421547e-01 9.919935012668461560e-01 9.914623074800382740e-01 9.918161610750093615e-01 9.999903377827431550e-01 9.761280221921945222e-01 9.476866516742842306e-01 9.626555376423715504e-01 9.883742444335921196e-01 9.948789872348726693e-01 9.886773211171960840e-01 9.796195598799510851e-01 9.867875163235351188e-01 9.998623051922466143e-01 9.866004570913332605e-01 9.564578665050771367e-01 9.371554745886150339e-01 9.376989228663665799e-01 9.469459545651585097e-01 9.611476133640404207e-01 9.750216877731195941e-01 9.837003181335470803e-01 9.937594331053797303e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
