nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.260257252099813741e+04 1.830383617187965501e+04 1.309749774654772045e+04 3.734496955271624302e+03 5.214792173957052910e+02 2.929566952516057427e+03 1.363071025636488412e+04 2.179069849631018951e+04 1.873714752860864246e+04 1.412835713739714447e+04 1.219326118276504349e+04 1.253297875616063357e+04 1.096194035739644823e+04 5.096894410055182561e+03 9.937384911539576251e+02 7.566753393386053403e+02 2.678938051271265522e+03 3.751051570182507021e+03 2.430865809608249947e+03 1.261060152877336805e+03 1.232552717579342470e+03 1.705376145592664670e+03 2.003117223116401874e+03 1.892162999345550361e+03 1.599546018983241083e+03 1.307424722760402119e+03 1.099545872850489559e+03 9.767179174446741854e+02 9.127289681044684357e+02 8.845904284985210779e+02 8.895117271285640754e+02 9.102598846737632812e+02 9.185898045757847967e+02 8.841578636723091904e+02 8.358576522111658278e+02 7.871592405862126043e+02 7.260604035412906114e+02 6.533161809500350046e+02 5.849924096628393499e+02 5.337869575774120676e+02 5.000476746046611538e+02 4.778764459651970924e+02 4.636999412493088357e+02 4.530759484393698244e+02 4.456842268598396117e+02 4.421767732484203179e+02 4.425091926170472334e+02 4.460302151707721237e+02 4.530945588394046126e+02 4.598683147854684989e+02 4.631465791607182609e+02 4.623118033361588459e+02 4.603428505595048819e+02 4.614391466355908165e+02 4.652781817548606114e+02 4.687468495685571384e+02 4.674152623780346971e+02 inf nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 6.259763175438716644e+03 1.387081615693879939e+04 1.641196625218090776e+04 8.972817259896692121e+03 1.500451014457590418e+03 8.362204893178565044e+02 6.893561753428091833e+03 1.725534390716004782e+04 1.807828853063451243e+04 1.428651357978198030e+04 1.173462686455077164e+04 1.175937100417672264e+04 1.263850211595263681e+04 8.857424955081556618e+03 2.876971451593769416e+03 6.008638254696026024e+02 1.529518748993079953e+03 3.818665646612282671e+03 3.904751545201433601e+03 2.083332981364573698e+03 1.062645291426664244e+03 1.026209574825860727e+03 1.288972937320189658e+03 1.416749635446231650e+03 1.353875997040636321e+03 1.213855425000858077e+03 1.083167847349339354e+03 1.007956206093201445e+03 9.708150254158965708e+02 9.588873407645526186e+02 9.614587377499902914e+02 9.735695090473253686e+02 9.738792557563668879e+02 9.424178782325682278e+02 8.748594489195851338e+02 7.930341347353240735e+02 7.118268277819635159e+02 6.387965787687497823e+02 5.799494042766594930e+02 5.356047959098754063e+02 5.022937732063403473e+02 4.779371628176132845e+02 4.608806155322783979e+02 4.484028565422019597e+02 4.391909055657905014e+02 4.338723634662963491e+02 4.318071410368023635e+02 4.312118580763211639e+02 4.317645377454719551e+02 4.332472669778180716e+02 4.339756469681265685e+02 4.333757603758930372e+02 4.315428442524059847e+02 4.302728957980194764e+02 4.308372622061605739e+02 4.310169205587434931e+02 4.296814578637171280e+02 4.278508283403974133e+02 inf nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 6.804973539548143890e+03 1.302099701229548009e+04 1.425899540201943273e+04 6.211103121798503707e+03 7.986829481188068485e+02 1.523244467510069626e+03 9.568167267075656127e+03 1.661218758049800817e+04 1.561011419568704696e+04 1.290496471497016137e+04 1.145239746930244110e+04 1.236760794891690603e+04 1.217496578160249919e+04 6.969255357283105695e+03 1.820791187416752109e+03 6.408709649203303798e+02 2.251763176751240735e+03 4.386354483721300312e+03 3.706940626307471575e+03 1.797988076293217318e+03 9.546580486447754765e+02 9.147770545588786035e+02 1.068039896804413047e+03 1.129345779506412782e+03 1.106376939529429364e+03 1.051228303148263876e+03 1.013071444826811785e+03 1.017237885997991043e+03 1.021953345194814688e+03 1.023491343400780579e+03 1.026307409403333850e+03 1.027938366547890382e+03 1.006682990483093022e+03 9.444332765147106556e+02 8.502806053521265994e+02 7.513301024480402930e+02 6.695645361466154100e+02 6.112332606403484760e+02 5.672217015130856907e+02 5.307029696475605078e+02 5.010158093223949436e+02 4.780118875404616574e+02 4.604314614607564522e+02 4.458812217057745215e+02 4.353920371627761483e+02 4.302675380836378736e+02 4.288447699564549680e+02 4.280343153997670242e+02 4.269337279853615428e+02 4.259112387037642975e+02 4.252136014415536351e+02 4.244005691082237490e+02 4.219559862630655402e+02 4.206610054720117091e+02 4.211183283476293582e+02 4.206527099730059831e+02 4.197828164829651314e+02 inf nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 3.014871413056563142e+03 7.530709885193477021e+03 1.242348067405631446e+04 1.051895388664102757e+04 2.737996712079984718e+03 4.574865670882692257e+02 3.816085794532782529e+03 1.286330530291083232e+04 1.538982922094663809e+04 1.383358746674134818e+04 1.224928101855655768e+04 1.212704868499293298e+04 1.296885396993147697e+04 9.774930956893877010e+03 3.829208237767919854e+03 8.240546477252714794e+02 1.204913674941326917e+03 3.600205896989567009e+03 4.548404382108187747e+03 2.833462400415238335e+03 1.307232056616233194e+03 8.541839835260478822e+02 8.661187856682848860e+02 9.463626126693422975e+02 9.732602670231893853e+02 9.660186161019072415e+02 9.648882642604834246e+02 1.019242733668144979e+03 1.070161096933874887e+03 1.064910767898220683e+03 1.056270916350549214e+03 1.055007782891257875e+03 1.040854856146100246e+03 9.877468389350879079e+02 8.940701630432996581e+02 7.921788426744850540e+02 7.049504534577665709e+02 6.421009698182280090e+02 5.981162109206780997e+02 5.608873667818985496e+02 5.261138215567489169e+02 4.989979307537404338e+02 4.767647668765534945e+02 4.574811856135827952e+02 4.416556420239962222e+02 4.309641507830596083e+02 4.269909757539582529e+02 4.259828438627428113e+02 4.244435528480535140e+02 4.223433237471383563e+02 4.204378064420542955e+02 4.204302926371464650e+02 4.194587062245782931e+02 4.164188930919452787e+02 4.156988867593402688e+02 4.159914000277138939e+02 4.160321234841948694e+02 4.170285964779216670e+02 inf nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 2.386598930014426514e+03 5.972603714195955945e+03 1.068030514580595445e+04 8.122970399051811910e+03 1.792852293226965458e+03 5.734126142508620205e+02 4.711139557082155079e+03 1.264787383755538758e+04 1.465086243716961508e+04 1.366165626905860336e+04 1.279857128231960451e+04 1.304968402331120524e+04 1.235751006251351828e+04 7.538566288243654526e+03 2.321771257832640458e+03 6.495391104681615388e+02 1.851997507766736362e+03 4.270413386315564821e+03 4.304854482076209933e+03 2.384942519341632760e+03 1.154026886733463016e+03 8.008171443422319271e+02 7.868937257680150879e+02 8.330933064893189339e+02 8.600590715332070886e+02 8.857452261563591946e+02 9.529031717278594442e+02 1.022191343541989681e+03 1.044727301265181268e+03 1.040787573397677988e+03 1.035128941553841059e+03 1.025968698379452235e+03 9.963785705172579128e+02 9.349847544733077029e+02 8.453818618779126837e+02 7.615367202228287624e+02 6.931467531148881562e+02 6.403510351672287015e+02 5.994582154920955190e+02 5.623938550369894074e+02 5.302872794108321841e+02 5.053068076010202390e+02 4.827403655410485612e+02 4.603631801749292549e+02 4.411936109640549830e+02 4.285409401851341613e+02 4.233829044562216950e+02 4.215024417288690870e+02 4.188637121259675382e+02 4.167915854807317828e+02 4.172368966369297709e+02 4.182904833151340540e+02 4.165793919389180928e+02 4.138495714191226398e+02 4.135024930516460131e+02 4.131962362674129849e+02 4.138578330188400969e+02 inf nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.271783711947815391e+03 2.324610640769907604e+03 6.497879441581831998e+03 9.858172801780237933e+03 4.945430396737064257e+03 7.366075009294224856e+02 1.348436457897490527e+03 7.643626322065007116e+03 1.376567777533204753e+04 1.481073106652170100e+04 1.407180583248816947e+04 1.357361615642598917e+04 1.329054264115217848e+04 9.867327943798618435e+03 4.159968455703743530e+03 9.395682202108787351e+02 1.036554767003884763e+03 3.363158250542331643e+03 4.827384818542682297e+03 3.401596888060398214e+03 1.669613593252979626e+03 9.260375258539578454e+02 7.467005801883694858e+02 7.584140377939601194e+02 7.854906682258445016e+02 8.205488869284266684e+02 8.904120797888858760e+02 9.645003459902584382e+02 9.882673097319260478e+02 9.838253255949515506e+02 9.716453942637626824e+02 9.681885387279393171e+02 9.513392350336537220e+02 9.183547701313926837e+02 8.568705230427704009e+02 7.827739853173602569e+02 7.210478036141831808e+02 6.647847015455118935e+02 6.181214394076938561e+02 5.799417587463470909e+02 5.457100979836467332e+02 5.200158213881670690e+02 4.988265514512511913e+02 4.766642502282109035e+02 4.542143791362302636e+02 4.352755224211481391e+02 4.240587470913015409e+02 4.197116606808265260e+02 4.172493898578476319e+02 4.149570063558323909e+02 4.153796739711090709e+02 4.173316987563506473e+02 4.172183153574864036e+02 4.150755296403200987e+02 4.146860060521161131e+02 4.148996593844838117e+02 4.150753420005800649e+02 4.165568244584182480e+02 inf nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 9.166683177658815111e+02 2.047471694058335515e+03 6.278701966305080532e+03 8.932267123182758951e+03 3.797996368951267414e+03 5.312858529747295506e+02 2.006137957187930624e+03 8.907200953050503813e+03 1.457439650268648438e+04 1.571468115426449367e+04 1.495098475889260772e+04 1.420185259632262387e+04 1.255710172847937611e+04 7.728670046578879010e+03 2.488185111533928648e+03 6.987992431721960429e+02 1.838048387529539241e+03 4.433989024095438253e+03 4.733081520381502742e+03 2.788458881480803484e+03 1.353308815245233973e+03 8.215772434314130805e+02 7.226026392332721571e+02 7.362514609205178431e+02 7.549030259056443128e+02 8.011202020413716127e+02 8.841694503597797166e+02 9.128513065797387753e+02 9.022710254780619152e+02 8.849080293461779547e+02 8.865886204207004084e+02 8.893655827973256009e+02 8.801628522411488120e+02 8.499429996352176886e+02 7.952826901895812171e+02 7.423492820884727053e+02 6.936314404818338062e+02 6.404822788505503013e+02 5.943197290952130061e+02 5.568571738581181307e+02 5.275662772773508777e+02 5.079435225815001900e+02 4.915236196638676347e+02 4.715038981078833444e+02 4.503189388950408443e+02 4.322082257032783446e+02 4.218119424617760842e+02 4.178758083349125059e+02 4.157873110895191076e+02 4.144042594130440307e+02 4.165683256794083036e+02 4.186445382972406719e+02 4.180850640842448342e+02 4.177316461673482877e+02 4.191208635809371117e+02 4.202529812810130352e+02 4.216571449087452379e+02 inf nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.111084206031476924e+03 7.744693741258477075e+02 2.438720513574756751e+03 6.848190150811878084e+03 7.256919331404083096e+03 2.085976028249919636e+03 5.243295589487814823e+02 3.821766722294719330e+03 1.188232033530786794e+04 1.639113955373406498e+04 1.694289813439950740e+04 1.579777715673511921e+04 1.377105823098068140e+04 1.020841332479031553e+04 4.487490329217704129e+03 1.123233303647287585e+03 1.217273653019596168e+03 3.671150204605654380e+03 5.241548208906971013e+03 3.800506095239644310e+03 1.864197587852695278e+03 9.684106046795828888e+02 7.259742022098279222e+02 7.115540920813698449e+02 7.183874739881393907e+02 7.439026103838458539e+02 8.074170534097860354e+02 8.239929201683497695e+02 7.963862768613624894e+02 7.676655815895172736e+02 7.763309539122572005e+02 8.027932912255412248e+02 8.131212284036546407e+02 8.094373816574037619e+02 7.827698422714476010e+02 7.425134777919881799e+02 6.982719064411845693e+02 6.471127006812453146e+02 5.957750229051277984e+02 5.509487275246785885e+02 5.202136402954588448e+02 5.013591799724832185e+02 4.897477149545309203e+02 4.792170565660072725e+02 4.627597978067865938e+02 4.441073008644959828e+02 4.283776297098859800e+02 4.196485066440937430e+02 4.168745838346616210e+02 4.153867759537068878e+02 4.161915294942554624e+02 4.191947992793203071e+02 4.219801322649082636e+02 4.234423335364623995e+02 4.252123404629324455e+02 4.277752834477594206e+02 4.301224761861809043e+02 4.326086666361547941e+02 inf nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.317647744615661850e+03 1.074385762313964051e+03 3.083269246275513979e+03 6.977002916826198998e+03 5.717750829440402413e+03 1.327678851602782515e+03 8.297111874495734583e+02 5.568393706411035964e+03 1.407246191718978844e+04 1.761751450073286833e+04 1.759273431461840664e+04 1.594742254123275598e+04 1.295283959206305917e+04 8.300684035700704044e+03 2.942039468856266922e+03 1.008530705676764342e+03 2.167598580190880512e+03 4.802891714056533601e+03 4.992766044893442086e+03 2.916370378441621142e+03 1.380212011130912515e+03 8.222906154429384742e+02 7.122863223966426176e+02 7.005449142340155504e+02 7.045858430942938639e+02 7.448611764478914665e+02 7.745328733610249401e+02 7.460688725192492257e+02 7.068287050279622008e+02 7.031071033020730283e+02 7.363186510539976553e+02 7.657126963460151501e+02 7.854756348165049076e+02 7.879684477073208200e+02 7.669936145881082439e+02 7.278369016881842981e+02 6.764990115320915720e+02 6.198112312615791097e+02 5.672247172590186892e+02 5.259384272457114093e+02 4.985797423210849502e+02 4.839790356573970485e+02 4.761407051047311256e+02 4.694657308791868786e+02 4.567675221768162714e+02 4.414787006803134659e+02 4.278577789706879457e+02 4.199854645914940079e+02 4.172130751631028716e+02 4.170647617909857559e+02 4.191665887535612001e+02 4.226213975122060447e+02 4.264849874240134113e+02 4.303017792710288631e+02 4.340707231672341209e+02 4.377010956485819975e+02 4.407145274169624258e+02 inf nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 2.773994239327691048e+03 2.214811156321396993e+03 2.594666819656996267e+03 5.250156072429130290e+03 6.894977846751959078e+03 3.156458969727243584e+03 6.988287430796658555e+02 2.253958807893219273e+03 9.882267700709595374e+03 1.660803692586403486e+04 1.816689059767155049e+04 1.720352476101378488e+04 1.463587266128380361e+04 1.109028991373045938e+04 5.519525676012206532e+03 1.791890439437457417e+03 1.693780972965680803e+03 3.996182208167981116e+03 5.290968462816795181e+03 3.719221982811465750e+03 1.806407984749330808e+03 9.481079917949675746e+02 7.342161370188152887e+02 6.987083831089132673e+02 6.892569574976023432e+02 7.106807000337687441e+02 7.366442788833808208e+02 7.070013414583033864e+02 6.615274100247580691e+02 6.510042486907755119e+02 6.885301739806116075e+02 7.316942438273470088e+02 7.699108510965994583e+02 7.956419391600998097e+02 8.001938844106506394e+02 7.765063888137498225e+02 7.221122523175079095e+02 6.521341683545957721e+02 5.870633352658168178e+02 5.360788246172294294e+02 4.997792751180404025e+02 4.777084629036230012e+02 4.666175712787385805e+02 4.630834912983377194e+02 4.586722401094434645e+02 4.490538988579174884e+02 4.370177933129538133e+02 4.260185461854680398e+02 4.203199981309950317e+02 4.191017893905527671e+02 4.209664696771386048e+02 4.245628669303982292e+02 4.295536326538305616e+02 4.353874459634974983e+02 4.412243703881900956e+02 4.466791879473764766e+02 4.509434402665900734e+02 4.537324617835358822e+02 inf nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 6.253740456150741920e+03 6.192874861132919250e+03 6.435789909575664751e+03 7.176182502195247253e+03 5.682644618229182925e+03 1.886292336300983834e+03 7.919436923251030294e+02 3.771352042727030494e+03 1.178271093823969204e+04 1.631774999984512215e+04 1.683008659960999285e+04 1.560773465118877721e+04 1.340958576298892513e+04 1.000679055925289504e+04 4.859379696554517068e+03 2.232152714151379314e+03 2.820949075233586882e+03 4.761761779273661887e+03 4.541108747428675088e+03 2.616417980683577298e+03 1.255503729152979531e+03 7.772442772450085613e+02 7.010006424824139231e+02 6.926162166670329725e+02 6.903341186712775652e+02 7.086333869359152686e+02 6.892066711824037384e+02 6.381940251076684945e+02 6.083015325399833273e+02 6.385937470068186030e+02 6.932987693257933870e+02 7.530148208681010829e+02 8.125339792358105342e+02 8.620969343348028815e+02 8.761757489014992188e+02 8.267960585620901384e+02 7.352097819137976558e+02 6.372096688991333622e+02 5.622969631899674141e+02 5.113126800319524250e+02 4.779465132634128963e+02 4.583795887876763118e+02 4.504862842243551881e+02 4.512624446634897026e+02 4.516632533058814261e+02 4.467435625960387142e+02 4.369392918253979587e+02 4.275637359454793227e+02 4.224995278774529197e+02 4.230203511627672697e+02 4.271083821871701502e+02 4.341787776055102199e+02 4.434316961332677351e+02 4.528339627436180876e+02 4.605525936062718984e+02 4.649123141108276513e+02 4.669663738380526183e+02 inf nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 9.175366820944236679e+03 1.016728976901700480e+04 9.930685103034153144e+03 8.573704651066998849e+03 6.092782140574810910e+03 2.468206463891146086e+03 6.921075472715546084e+02 1.794656728443040720e+03 7.193424666374118715e+03 1.298816356691836336e+04 1.438690577371573636e+04 1.404365010730259564e+04 1.309275073477456681e+04 1.155553208690183419e+04 7.887784078390284776e+03 3.934071711975255766e+03 2.858263237600182492e+03 3.986831918643713379e+03 4.526581967605464342e+03 3.066844063541227115e+03 1.536970615631616283e+03 8.477590501920234374e+02 7.054121945231670452e+02 6.935572764757779396e+02 6.868532965816609703e+02 6.927732994770518644e+02 6.806095669361745877e+02 6.316247573297432609e+02 5.958301957725456077e+02 6.200541764227468775e+02 6.793249853077522857e+02 7.498770682500181692e+02 8.334899441278248560e+02 9.185247144355038245e+02 9.737268885148376967e+02 9.327256288206234558e+02 8.170859306184689785e+02 6.881514491445741442e+02 5.811678208632506539e+02 5.161833707359397749e+02 4.777444181335392273e+02 4.530568048836859134e+02 4.415286708218199010e+02 4.412093702005727778e+02 4.463955685042293453e+02 4.482636938549594561e+02 4.437658340629005806e+02 4.351122169462698253e+02 4.280841269350227094e+02 4.261045663945363913e+02 4.298246487797686086e+02 4.384447163037594919e+02 4.505934279253750674e+02 4.634508365632491973e+02 4.742652350889309218e+02 4.803420404194422986e+02 4.816928073038321827e+02 4.805890433757166988e+02 inf nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 9.520977371052551462e+03 9.659849979777842236e+03 7.912296194317415939e+03 4.973018279469739355e+03 2.159934704466029416e+03 6.495982093591666171e+02 7.860167719864185756e+02 3.335034875387518696e+03 8.111856407362375649e+03 1.068436536934727337e+04 1.071826657790180798e+04 1.070904471304780236e+04 1.079883337469452272e+04 1.007537926799092929e+04 6.960165727407943450e+03 4.138693286533406535e+03 3.571572797804955371e+03 4.177624793060465890e+03 3.633894487103799293e+03 2.113665400550072263e+03 1.089174677752238722e+03 7.498777507249088785e+02 7.031030816398107390e+02 6.902320337031472945e+02 6.848172254206107255e+02 6.810311016246362215e+02 6.399407158213321054e+02 5.954504049853225069e+02 6.010800073865148079e+02 6.609720176046212146e+02 7.364883370695891927e+02 8.353951540901289263e+02 9.483011770816638091e+02 1.053379804852675534e+03 1.069727984865254030e+03 9.514002320742814618e+02 7.782289740225344303e+02 6.253225632069589892e+02 5.286426702088947422e+02 4.807292227505318465e+02 4.533415478666258878e+02 4.373118626517930352e+02 4.322010133728441019e+02 4.356160406574578019e+02 4.426925254915732921e+02 4.461714133787820629e+02 4.434244030368790845e+02 4.365932853058478145e+02 4.312862446628687962e+02 4.324938159544963696e+02 4.408349097213758796e+02 4.543612343494972379e+02 4.690883349185260158e+02 4.834496150335103266e+02 4.938965999497189614e+02 4.975874457833477322e+02 4.960968887321437819e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 3.454155556795811208e+03 3.243093383760218785e+03 2.343957031872506377e+03 1.221775189249511186e+03 5.421831634372216513e+02 5.287094765178259195e+02 1.286878776714624792e+03 3.180654343094883643e+03 5.711336764116435006e+03 6.886416323124543851e+03 6.227812144490124410e+03 5.976030254337632869e+03 6.705184019848353273e+03 7.897580582252408931e+03 7.693707941852294425e+03 5.633167164280888755e+03 4.219294580703030988e+03 3.908741467197861311e+03 3.499157826866994583e+03 2.303057106350773211e+03 1.250986141141278949e+03 8.058313370849500643e+02 7.174442476297346047e+02 6.991083698039672072e+02 6.870250042553813046e+02 6.835158755068594019e+02 6.453752948133210339e+02 5.996450684620123184e+02 5.981695620932059683e+02 6.614828049942246935e+02 7.496322897373014484e+02 8.690398835459287739e+02 1.015007140843287289e+03 1.146694320009838520e+03 1.203017548326055703e+03 1.089652193054723284e+03 8.547881292837967067e+02 6.504113870451038792e+02 5.274598834332011847e+02 4.706160653762402148e+02 4.470245709398996610e+02 4.333830827395015035e+02 4.269869140014096729e+02 4.272892984516836918e+02 4.331918626876021108e+02 4.415885672191929530e+02 4.460209921466143896e+02 4.453726332307887787e+02 4.415717345905480329e+02 4.418867111942867609e+02 4.499210666990002210e+02 4.649635286280706623e+02 4.806140058161867614e+02 4.963341222063922942e+02 5.082153052804958975e+02 5.121321274612498655e+02 5.098010453765093644e+02 5.041213148915603028e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 6.515714237262454844e+02 5.574842756148576655e+02 5.059394026440239145e+02 7.152035720315320759e+02 1.428809472055928154e+03 2.843703648271176917e+03 4.721278652735566538e+03 5.997837666739509586e+03 5.665517509513541881e+03 4.363483437174682877e+03 3.314735879774128989e+03 3.395079926953925678e+03 4.481115045495523191e+03 5.686009411362620995e+03 5.765567866205446080e+03 4.721259053713411049e+03 3.943895429824943676e+03 3.471978636139762330e+03 2.620486030282952925e+03 1.585018526223296703e+03 9.612165805971671944e+02 7.592124228176353427e+02 7.218519663674719595e+02 6.999923744539630661e+02 6.889655750795343465e+02 6.633517495148373655e+02 6.202124404401198490e+02 5.999913749353186176e+02 6.433487202064293342e+02 7.328321957244145324e+02 8.496548673053832772e+02 1.005958708780921711e+03 1.172678923650597199e+03 1.279588566188816458e+03 1.250829345105389166e+03 1.022727437203155205e+03 7.485160238761420715e+02 5.698616819279797028e+02 4.804388270540011945e+02 4.461166403502226103e+02 4.343602801838428604e+02 4.276837065743160906e+02 4.244583007213930159e+02 4.266518153547924612e+02 4.332538196218140456e+02 4.424159724387961887e+02 4.495542816824562351e+02 4.525705918743319671e+02 4.536276344991613882e+02 4.578594678729348857e+02 4.690714227513228138e+02 4.848576547370305434e+02 5.007387372090148574e+02 5.150018620501674604e+02 5.188832318299390636e+02 5.173788522652879465e+02 5.120008446233471204e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan
