nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.505820066527825816e+02 4.118662281527339246e+02 4.579565703594642514e+02 4.701463808729949392e+02 4.464294272699571593e+02 4.325510717418865738e+02 4.414641790010045383e+02 4.468082692169187453e+02 4.226969288352817102e+02 4.283712006627064284e+02 4.710418140168025616e+02 4.994115788770400854e+02 4.976344663354190061e+02 5.011156187131317665e+02 5.069032607865424893e+02 4.968762373144255662e+02 4.811044766031392328e+02 4.654435116022638113e+02 4.563944464343812797e+02 4.693645691998515304e+02 4.926390303219857856e+02 5.124892007285933460e+02 5.386579730111558320e+02 6.043967519959970787e+02 7.862453456391272084e+02 1.399958859693419299e+03 3.197352709643613252e+03 7.222539464397984375e+03 1.508030868463824845e+04 2.549858107044241115e+04 3.321830607762652653e+04 3.180461991742692408e+04 1.797848319947927303e+04 4.917932870153031217e+03 9.186160735840098823e+02 8.719222230847243509e+02 1.510077371887418167e+03 1.585211877263469887e+03 1.353013431436616429e+03 1.195798496383138627e+03 1.034952651727752709e+03 7.912986918450238818e+02 6.036378901960440544e+02 5.512626129618381583e+02 5.916848963184324930e+02 6.282408644812481953e+02 6.380231743514556229e+02 6.519287036048260688e+02 6.780658956163564426e+02 7.178073137698423807e+02 7.830666876881991811e+02 8.413055618279073542e+02 9.088923375488687952e+02 1.004333359905691282e+03 1.133603587427767479e+03 1.308353792560523743e+03 1.263859239062403049e+03 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.717848552462385214e+02 4.209891865816492214e+02 4.396060197438604860e+02 4.700196688043671429e+02 4.638240524635905899e+02 4.431748654568767734e+02 4.442016327227079273e+02 4.534944107889100451e+02 4.360449974070264147e+02 4.241731172726037471e+02 4.596049218974575865e+02 4.948848135450421069e+02 4.991292737341021848e+02 4.999416176862915790e+02 5.056977104969284369e+02 5.010435851642046146e+02 4.840577767275476049e+02 4.673099254350368028e+02 4.555656513028731069e+02 4.613626982696421237e+02 4.829400801712203020e+02 5.059704231437523276e+02 5.245303083180776866e+02 5.562031428966694193e+02 6.604166404242082535e+02 9.915909059823925418e+02 2.052871839239033307e+03 4.774173454938587383e+03 1.037806325400404239e+04 1.974437822087067252e+04 2.969867501904576056e+04 3.350187859224048589e+04 2.453974473350803964e+04 9.210704300731200419e+03 1.734176892839981065e+03 7.452264069214077153e+02 1.393394135340478442e+03 1.738053394264307599e+03 1.523488898774113068e+03 1.295401575529869433e+03 1.110924147277980410e+03 8.798669626655156435e+02 6.773262207819028617e+02 5.799035239551684526e+02 6.007829060098616765e+02 6.391293947106962605e+02 6.545681295322020787e+02 6.581250924996477352e+02 6.715258462202164083e+02 6.914377046821521162e+02 7.396225384429735641e+02 8.253158840168878214e+02 9.240910606470114317e+02 1.069112408203964833e+03 1.242205014544039614e+03 1.465379340063766904e+03 1.610866239782433240e+03 1.426873047284736685e+03 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.545085982416758270e+02 4.171960757178455879e+02 4.593346746225232096e+02 4.748641876914435329e+02 4.615891017939847529e+02 4.497698023055337444e+02 4.558434666106971349e+02 4.527505275594201635e+02 4.269611957789368262e+02 4.412464609064853107e+02 4.818583860111373269e+02 5.010205908595727351e+02 4.994299954076288373e+02 5.029648155608549018e+02 5.050255581017897839e+02 4.946372534119627176e+02 4.740455543044849946e+02 4.582090002600269258e+02 4.543710870710663130e+02 4.678009824562356016e+02 4.904186953535033240e+02 5.130219611946106397e+02 5.250836973486477746e+02 5.651172889570743791e+02 7.116298038605809779e+02 1.173895246799419738e+03 2.661718820688080541e+03 6.160010523973009185e+03 1.294717362836736538e+04 2.326297236278780838e+04 3.194200868052765509e+04 3.114876178684402475e+04 1.760884622033936103e+04 4.795078742365832113e+03 9.747610706989150913e+02 1.081933419894063036e+03 1.797170435449365868e+03 1.806052504711522943e+03 1.477726559081328332e+03 1.235685193351102271e+03 1.017275189269159682e+03 8.067529503214915394e+02 6.521004733059201044e+02 6.207710307895424648e+02 6.567547977984511363e+02 6.845772028053771692e+02 6.848954133931042634e+02 6.781705719954113647e+02 6.774895984940144444e+02 6.923375144285970464e+02 7.541743720034950229e+02 8.563559639438869908e+02 9.917687677295078856e+02 1.195989072983081769e+03 1.444415591982061187e+03 1.719577160193010968e+03 1.795379641094697718e+03 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.543318625253908749e+02 4.230175598654357714e+02 4.496397494600712434e+02 4.807734010321226492e+02 4.742336840151476167e+02 4.570511099110397026e+02 4.571313285185590303e+02 4.592134483530839475e+02 4.334975143167387159e+02 4.322489156873066349e+02 4.702168821169717035e+02 4.989651773845620824e+02 4.991633421696676010e+02 5.023570348340127794e+02 5.066236445459898619e+02 5.015400293086318584e+02 4.812395118004590699e+02 4.587512111702795892e+02 4.485208002474126943e+02 4.560869600819551692e+02 4.750438471375134100e+02 4.973228513648638796e+02 5.122076640896334538e+02 5.179715059381460378e+02 5.935548133600593701e+02 8.369437749635361570e+02 1.642643290936998937e+03 4.111017359974842293e+03 9.384889475932399364e+03 1.864942426989278101e+04 2.934181822290042692e+04 3.267346718046175010e+04 2.245726294856545792e+04 7.886131538437327436e+03 1.651888924644580584e+03 1.092365667553159255e+03 1.850049118439168524e+03 2.007726138317302912e+03 1.632591502663701021e+03 1.316548413745413882e+03 1.091398516991208680e+03 8.980049916738962565e+02 7.401036985468630292e+02 6.706431187212662053e+02 6.884044919960463176e+02 7.203529040560191561e+02 7.327606828235619787e+02 7.151791558483899962e+02 6.927757771240468401e+02 6.840686575095967328e+02 6.994567024682452256e+02 7.569665980078877965e+02 8.516642728993170977e+02 9.924177096599702281e+02 1.199205762032302573e+03 1.487811033628017867e+03 1.729907369072105439e+03 1.657133101295576580e+03 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.345890459190716797e+02 4.286382812235248707e+02 4.710405296945791065e+02 4.819276026892667346e+02 4.635596399806175896e+02 4.547339198344133706e+02 4.614334577163337485e+02 4.475971397796213864e+02 4.241916633987704586e+02 4.474129661859792009e+02 4.863200136395279287e+02 4.971104065838836732e+02 4.975772396803091056e+02 5.053234558342696801e+02 5.088711250440013032e+02 4.967444607314806149e+02 4.706093511860075864e+02 4.496658931236358399e+02 4.445110067235817155e+02 4.579529176906386283e+02 4.788073087429499424e+02 4.993634869978094457e+02 5.043124722174946442e+02 5.173557115414363352e+02 6.167355181397953174e+02 9.447540260717794354e+02 2.103335665209333911e+03 5.447680877794623484e+03 1.235626857634969565e+04 2.330721629281229616e+04 3.215260989562669056e+04 2.872032502826103155e+04 1.474056138186839598e+04 3.819974361700490135e+03 1.181990820997105402e+03 1.559398243152981649e+03 2.028487190172136479e+03 1.800969842371755703e+03 1.425445391637552120e+03 1.172071469999654710e+03 1.002273667945317698e+03 8.441202069260175449e+02 7.317136904632410506e+02 7.031430797805199973e+02 7.232366877876330591e+02 7.444688924891669330e+02 7.436135516101778649e+02 7.192594427320981367e+02 6.909019756209705747e+02 6.738413611779651546e+02 6.796855054884761103e+02 7.184983890447758768e+02 7.862945415411298882e+02 9.050287509078438006e+02 1.095230552792090975e+03 1.375066356244862163e+03 1.556051542068855724e+03 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.333757779745195080e+02 4.198210891025107685e+02 4.571555487809998795e+02 4.783970950516838343e+02 4.669311618229175451e+02 4.554653810865497690e+02 4.593057302937164081e+02 4.548036370638575363e+02 4.260995192470835491e+02 4.336596652726980778e+02 4.719625445598315423e+02 4.925909882914744458e+02 4.919152496719911483e+02 5.007602692993575602e+02 5.093049705976758901e+02 5.060493232500454610e+02 4.838462091590225214e+02 4.565589541083248832e+02 4.420910235184409203e+02 4.479053828432855084e+02 4.687880310496196330e+02 4.929636758939383867e+02 5.049669669219589423e+02 5.015215997066182467e+02 5.402335366899503697e+02 7.010283007296974347e+02 1.288161006551480114e+03 3.365385787951956900e+03 8.481482006008742246e+03 1.832811984939849208e+04 2.952805416592345136e+04 3.075730197587856310e+04 1.917610449552892896e+04 6.230485621161861673e+03 1.543511009082921419e+03 1.355268409352938079e+03 1.850234917039474340e+03 1.813398498751383840e+03 1.467966559608215675e+03 1.202292821499915590e+03 1.053105855511267237e+03 9.056860426072410064e+02 7.795313040905211892e+02 7.173227111119643951e+02 7.144666847760669270e+02 7.297483381772409530e+02 7.386152205008098690e+02 7.256076690251418313e+02 6.998389755964685719e+02 6.745905995558016457e+02 6.527707597233361412e+02 6.552599598174042512e+02 6.892519038725229166e+02 7.508959263713996961e+02 8.507804697896548305e+02 1.032170935529603867e+03 1.278021782160645898e+03 1.341919109212806006e+03 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.173316817426585885e+02 4.334628570473355467e+02 4.667379280459997517e+02 4.723639273038106694e+02 4.594869626270676122e+02 4.566182140384631793e+02 4.602604260249067920e+02 4.392751041592078991e+02 4.190009840326152926e+02 4.482900199009790754e+02 4.809311841055495051e+02 4.843723053161729695e+02 4.894593723826652649e+02 5.060109728888784844e+02 5.139357036077553857e+02 5.054146919758866829e+02 4.782675923838793892e+02 4.517892729530853444e+02 4.436325111688432798e+02 4.580506230151486875e+02 4.856363153959263173e+02 5.106968409084531118e+02 5.154586227062416128e+02 5.100578303395980129e+02 5.532287288519805770e+02 7.530968541238427179e+02 1.540697757990510809e+03 4.237321913885027243e+03 1.073681325191440555e+04 2.229799808813483833e+04 3.066116624190824223e+04 2.513235692741948878e+04 1.168515501611147920e+04 3.034006536748684539e+03 1.248210920229067824e+03 1.522279122538551746e+03 1.738866436233534614e+03 1.526271976153659352e+03 1.249493012615730777e+03 1.107139341445551736e+03 9.751803879884702155e+02 8.388913254929138930e+02 7.388513541729993221e+02 6.980037273503756978e+02 6.933186116811326656e+02 6.977329863943903092e+02 6.985189988202826044e+02 6.880166306724779588e+02 6.664517001472551101e+02 6.433008347012511194e+02 6.294818032395123737e+02 6.334178720898028132e+02 6.530761981963049720e+02 6.885509135684599187e+02 7.557649017070688160e+02 8.994173758742805376e+02 1.087144037521979044e+03 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.214451547708512180e+02 4.233434096393780806e+02 4.556892620199029125e+02 4.741565346364138236e+02 4.647254499910839627e+02 4.571211912984269361e+02 4.627768844097715828e+02 4.505849072999875489e+02 4.214831884130000503e+02 4.358022058097140530e+02 4.711388923505048183e+02 4.822217084397933604e+02 4.812307782847910858e+02 4.964291358632599440e+02 5.149638943846542816e+02 5.188343641284257046e+02 4.980065932143283476e+02 4.663014935284524540e+02 4.497067918994559932e+02 4.554296295427043333e+02 4.804133253175771188e+02 5.123148832803104824e+02 5.282543608219801854e+02 5.179325173367037678e+02 5.201190625318537286e+02 6.063114603393355537e+02 9.678718411788735239e+02 2.390429357938174689e+03 6.674448347728378394e+03 1.597141738178258129e+04 2.715901287580530698e+04 2.747013488757853702e+04 1.568948991513686997e+04 4.833077467559107390e+03 1.439161499096544048e+03 1.303419454908100988e+03 1.580758280067746909e+03 1.489247116097043545e+03 1.266800693730316652e+03 1.139825212395682229e+03 1.009528724852151527e+03 8.705566058245152590e+02 7.569503930153401825e+02 6.963495209955931387e+02 6.722347070789604686e+02 6.613063841843218142e+02 6.559513943036874934e+02 6.523009340352703020e+02 6.437225883970047562e+02 6.323709209319870297e+02 6.171867155412073771e+02 6.113655943184587613e+02 6.269603518898214816e+02 6.409710854826681725e+02 6.663921653906322717e+02 7.344099553482254805e+02 8.606649853917011797e+02 1.001373548788212815e+03 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.193296914900020056e+02 4.389330777843127294e+02 4.680591407462462143e+02 4.746787741199668176e+02 4.626073808215177223e+02 4.639959440942527635e+02 4.654621132672815520e+02 4.371511075637824320e+02 4.228605038009773125e+02 4.546799473576353989e+02 4.808832458310198490e+02 4.790085722357342775e+02 4.818021117040710237e+02 5.030565341147406002e+02 5.227592326886694991e+02 5.214512789168876452e+02 4.935139668724527837e+02 4.636887809372788070e+02 4.546267345978164371e+02 4.683257417134942102e+02 5.000601860459627233e+02 5.303199201066469186e+02 5.335861288764291430e+02 5.132639638004244489e+02 5.292972212167136377e+02 6.534362191283013317e+02 1.161605632628109788e+03 3.102304069105874987e+03 8.589379215881868731e+03 1.893890674760379989e+04 2.725482686289833509e+04 2.194910709715944540e+04 9.573088620227455976e+03 2.510736115868560773e+03 1.154802585860503768e+03 1.323456023466031183e+03 1.432844692996957292e+03 1.297494764906556611e+03 1.178722375537375228e+03 1.060795832608004957e+03 9.197210643000466916e+02 7.972759463917822131e+02 7.158758886438489526e+02 6.729064411576597422e+02 6.471743976270379335e+02 6.234814354860782259e+02 6.109124446609830557e+02 6.064843856416385961e+02 6.053509832810037778e+02 6.062424049392819825e+02 5.996064618552678667e+02 6.027183780928244232e+02 6.198294207469845105e+02 6.344393604859732250e+02 6.717298065822320723e+02 7.225479858961722357e+02 8.122280131838577972e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.238017996759308517e+02 4.340508707782417446e+02 4.620673006764770321e+02 4.796403549009450558e+02 4.722101023699044617e+02 4.694231446400191885e+02 4.732787921505508848e+02 4.483432431802575593e+02 4.225543842753722856e+02 4.498722741643809968e+02 4.811085159805305693e+02 4.823588276274147688e+02 4.749652611954512622e+02 4.889206756663390365e+02 5.154763618389662270e+02 5.296606280099049400e+02 5.161456847146026803e+02 4.821694723040668578e+02 4.593433254392380150e+02 4.638455242672385452e+02 4.907267334933757184e+02 5.258978897179440537e+02 5.411524044186334095e+02 5.216418151805413572e+02 5.087583168691215292e+02 5.619346439699859275e+02 7.951776185632642182e+02 1.723321629695253705e+03 4.821163551184955395e+03 1.218259619892299997e+04 2.212380066311070186e+04 2.295185217289067441e+04 1.296170462915515236e+04 4.009196346972124957e+03 1.333968682948852575e+03 1.150678072364704349e+03 1.300520868975034091e+03 1.253571267432464538e+03 1.156242845718483295e+03 1.040888949713926195e+03 9.086881577641561307e+02 7.985921870860607896e+02 7.171093577560409358e+02 6.687514588256723300e+02 6.405345227064871096e+02 6.064309664763876526e+02 5.685582891544820541e+02 5.486850783883597842e+02 5.482089271152004812e+02 5.600106524264506334e+02 5.650711096199128178e+02 5.691672299025967732e+02 5.861485039087515361e+02 6.105947465044889668e+02 6.271822444355590278e+02 6.579331674755154609e+02 6.928053005778930356e+02 8.043492692581002075e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.259642092090631991e+02 4.492482034268370512e+02 4.764896410508577560e+02 4.816984865954581778e+02 4.746277253394397917e+02 4.766226691099126356e+02 4.654598565904178145e+02 4.304748167472052387e+02 4.366990794695761338e+02 4.759301373086208287e+02 4.915094920278109498e+02 4.777442468625464471e+02 4.746990805096743316e+02 4.947520612678390535e+02 5.204997299524681011e+02 5.292613742023108898e+02 5.090718683858818281e+02 4.738307661807069735e+02 4.610917699946101607e+02 4.751921189521445399e+02 5.091849426435761643e+02 5.423571195038704218e+02 5.383075911021604725e+02 5.114022601168804840e+02 5.147302758776959308e+02 6.066941266790321379e+02 9.594830518818022256e+02 2.292160340464338788e+03 6.206006024931964930e+03 1.428459330042236434e+04 2.127351200459758547e+04 1.743972300319514397e+04 7.811255494478355104e+03 2.302078810149903802e+03 1.161259664888379120e+03 1.173588705688205891e+03 1.209336986762400784e+03 1.133864268840015484e+03 1.039671462840654158e+03 9.194270488038000622e+02 8.085339104792315084e+02 7.251855244790216375e+02 6.720675143681642112e+02 6.474987117389003970e+02 6.264053943565124882e+02 5.817323236110381686e+02 5.297246640261381572e+02 5.018302035450927860e+02 5.032763407774016287e+02 5.182602198502958117e+02 5.290756445779665000e+02 5.456159481070882293e+02 5.785025740815364088e+02 6.100384233959532594e+02 6.190484232529505562e+02 6.157003538833108678e+02 6.449321555455910584e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.220933875209993289e+02 4.401445297171481457e+02 4.699107030617658438e+02 4.842656233159368639e+02 4.783466592698425188e+02 4.764555222219438519e+02 4.699074612180834833e+02 4.374383753304840070e+02 4.300582162140725018e+02 4.717259604188668618e+02 4.997298933443619262e+02 4.876954453826624558e+02 4.712123186650396747e+02 4.791055554014134259e+02 5.047234238211424895e+02 5.257851204617633130e+02 5.226255348905988285e+02 4.894352342987666589e+02 4.659133481723217187e+02 4.701211086975337139e+02 4.977139025477466703e+02 5.383895748074006633e+02 5.509880344575160507e+02 5.255420180373226913e+02 5.082202275122397168e+02 5.521396837026052253e+02 7.416615053876419097e+02 1.436555472828128813e+03 3.712743876115043349e+03 9.256708778581307342e+03 1.676653058844220504e+04 1.752875826962315841e+04 1.009990480546716026e+04 3.462448762267499660e+03 1.339179282228280499e+03 1.099230283645418012e+03 1.126319221344790094e+03 1.091948065908018407e+03 1.010402522566767061e+03 9.080612247715016565e+02 7.992572217491392621e+02 7.106411812365275864e+02 6.571914331284531272e+02 6.436857246894451237e+02 6.535099527712728786e+02 6.287370790737913921e+02 5.567213514126493692e+02 4.892165097531085962e+02 4.687461600012637746e+02 4.733441602373106321e+02 4.859930521251988011e+02 5.014174171527562294e+02 5.390571529204754597e+02 5.971367137157110392e+02 6.326094831151241351e+02 6.125096961020343542e+02 5.774786701859079585e+02 5.741559863652514650e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.265437092939459944e+02 4.551554249130267067e+02 4.794232517609387969e+02 4.802975292762286017e+02 4.734513421523606667e+02 4.692775739979110767e+02 4.479597527965136123e+02 4.200633743109359557e+02 4.548821149770563466e+02 5.016178841978809828e+02 5.075055123439651652e+02 4.806772778872493177e+02 4.687948904865489794e+02 4.822712325975256817e+02 5.058149027338154724e+02 5.226105804835831350e+02 5.084466736179118129e+02 4.776381477432694282e+02 4.685822021591853286e+02 4.830712474715336953e+02 5.209260402153364566e+02 5.611204041981703767e+02 5.556005748702496021e+02 5.240642445296527967e+02 5.208582395991821841e+02 5.970768573825375825e+02 8.799949761170398688e+02 1.861272524966958144e+03 4.734475225181092355e+03 1.035265640685273320e+04 1.503687225809040137e+04 1.241507711680588363e+04 5.769876173214634036e+03 2.018772801999337617e+03 1.117561857818646558e+03 1.054183717367423014e+03 1.060377854389134427e+03 9.891655314816181317e+02 8.928878217465166927e+02 7.939086036184658042e+02 7.017274771497791335e+02 6.377923036371953458e+02 6.189290022643864404e+02 6.643661984201140740e+02 7.114995304186744534e+02 6.670221883449079314e+02 5.469344013602133145e+02 4.686704415890384894e+02 4.474589767400594269e+02 4.427742314857771930e+02 4.634256077140896650e+02 5.044880777860832950e+02 5.693324637797113610e+02 6.493274252185657360e+02 7.064980356859468884e+02 6.315601398134689362e+02 5.109426473449865966e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.217216229548317870e+02 4.462608776641824306e+02 4.724768705945299416e+02 4.790036177041123437e+02 4.717647043557990969e+02 4.670156915243347271e+02 4.517742122671999709e+02 4.188437207857007820e+02 4.406278516248811457e+02 4.940870651555408699e+02 5.180594277949112438e+02 4.946489225500515658e+02 4.708803690370120307e+02 4.736620670476132773e+02 4.909136723433773568e+02 5.105543590582353772e+02 5.106749326376523754e+02 4.841936723333095074e+02 4.677191879438889259e+02 4.761946238625710066e+02 5.087172859689869711e+02 5.570781531762742134e+02 5.753128640409209993e+02 5.488001280049496700e+02 5.221688740167020342e+02 5.503572704040332155e+02 7.062163409401083527e+02 1.249459406225845896e+03 2.996820197492289935e+03 6.959343867667651466e+03 1.182164364867127733e+04 1.223288677552587251e+04 7.099679923136964135e+03 2.747738688181216730e+03 1.237600592689589348e+03 9.906281263100311207e+02 9.976554314334393894e+02 9.589512313279824411e+02 8.788758520129346152e+02 7.849306886937048375e+02 6.945441077415632662e+02 6.272685459739084308e+02 5.976261656065786383e+02 6.434801618765141029e+02 7.452856999795918682e+02 7.760085355828264255e+02 6.564825503019089865e+02 5.112238192403912649e+02 4.574801518660684678e+02 4.354193602001956833e+02 4.513893610965029097e+02 5.088582430961916998e+02 6.014380411241145339e+02 6.651298354336259990e+02 7.175048619168255755e+02 7.339544129104455124e+02 5.716746880148571108e+02 4.492091946498127299e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.348641754640216845e+02 4.603894512643186658e+02 4.744836936309741873e+02 4.717252156478117513e+02 4.651634336692581542e+02 4.579800046111099050e+02 4.318850444447936070e+02 4.168746182267059908e+02 4.678390239991911699e+02 5.155309930850255569e+02 5.156943694589234610e+02 4.841461790963998624e+02 4.699291260961990702e+02 4.768650361690562249e+02 4.927341823746432965e+02 5.070205796725737173e+02 4.949031885555914982e+02 4.711484768126460381e+02 4.677423567980117127e+02 4.870309047020256799e+02 5.327662908246300049e+02 5.809180553155642883e+02 5.798615101198934099e+02 5.441242662545761277e+02 5.255225599622842765e+02 5.795437087410048207e+02 8.140619683877407624e+02 1.617966377753714369e+03 3.927236918323750160e+03 8.042298924477067885e+03 1.101509708664373829e+04 8.957541409720450247e+03 4.341775238590956178e+03 1.753072289560174113e+03 1.030320991924816553e+03 9.381871685796686506e+02 9.295437890196545823e+02 8.844460110291689716e+02 8.044593633241443058e+02 7.152002476746882849e+02 6.396124062959920593e+02 5.912450188304552512e+02 5.968083188158381063e+02 7.014443396642623156e+02 8.323578825702329596e+02 8.429180705476079538e+02 6.693523947769857614e+02 5.289714176234521119e+02 4.698992603805874637e+02 4.585305744475257939e+02 5.099167238301039333e+02 6.071446341129807251e+02 6.807541530820831213e+02 7.010345506557850968e+02 7.636768405425852961e+02 7.712081205875184651e+02 5.987314866947074279e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
