nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 8.649910345246327736e+00 1.046496351559891735e+01 8.823788936920337278e+00 4.489266094100461402e+00 1.196943123408670040e+00 3.901338957003220642e+00 9.005321032503195156e+00 1.142429887841597846e+01 1.058939560451919348e+01 9.172513801514565301e+00 8.502992220159288905e+00 8.625022930527224574e+00 8.047034930187971113e+00 5.345840593138253993e+00 1.949680971790734629e+00 1.597467423924959773e+00 3.698180598510280248e+00 4.500781588276111300e+00 3.490796136713930409e+00 2.297953085653142935e+00 2.261569552819038709e+00 2.800519670967557051e+00 3.099480832877494763e+00 2.991901245653470376e+00 2.688846441065010584e+00 2.355310855928096192e+00 2.092931736954759536e+00 1.926236934709237847e+00 1.833579823296505040e+00 1.792123882605170859e+00 1.798996946605989855e+00 1.829849754628055436e+00 1.842385147855540861e+00 1.791517513742191481e+00 1.721384565010748879e+00 1.645226324639297744e+00 1.549985243889907105e+00 1.429044517196070618e+00 1.310210316052751622e+00 1.220766683647994233e+00 1.161174344971153793e+00 1.119832350160523848e+00 1.094809281274360169e+00 1.077435031547920863e+00 1.064449947749885883e+00 1.057987467437582652e+00 1.058608973540725140e+00 1.065076354584900242e+00 1.077466726167691347e+00 1.088701814193692385e+00 1.093937599301579633e+00 1.092616107143393744e+00 1.089467462925219454e+00 1.091226152733050458e+00 1.097276830358771438e+00 1.102606596682411233e+00 1.100575405740986223e+00 inf nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 5.981020121783061860e+00 9.085397569269964890e+00 9.901906133551074518e+00 7.248751152218367189e+00 2.579466428467192429e+00 1.721930324595819517e+00 6.301034096421252784e+00 1.015570861561095484e+01 1.039926801105285215e+01 9.225384783313783643e+00 8.337690872736041925e+00 8.346740682403710920e+00 8.662715958474912270e+00 7.199406474928263577e+00 3.859948040890543108e+00 1.339100092383076923e+00 2.612281648563470782e+00 4.547361442210113402e+00 4.605643992642946216e+00 3.177091808824615171e+00 2.042507246637135232e+00 1.993143221809740906e+00 2.332744230112703487e+00 2.482576697163321189e+00 2.410680946580142869e+00 2.238041490341995843e+00 2.070788522524208197e+00 1.968909728031603468e+00 1.917994652362919883e+00 1.901158722658589539e+00 1.904809031573323264e+00 1.921848060434079519e+00 1.922280583511497332e+00 1.877500820485698219e+00 1.778393691785195019e+00 1.654736767404583642e+00 1.526938306183665439e+00 1.405361331443627737e+00 1.302076323608942321e+00 1.224237623093835658e+00 1.165096549869395037e+00 1.119952861755206586e+00 1.090331910039660235e+00 1.069320998844034198e+00 1.052315496211238655e+00 1.041781482875314468e+00 1.038477175299057143e+00 1.037729127088126369e+00 1.038423806717097442e+00 1.040504054066942796e+00 1.041991712856802366e+00 1.040767353694599606e+00 1.038145677980481629e+00 1.036538773199457975e+00 1.037255785399523011e+00 1.037483056940952109e+00 1.035782286833546895e+00 1.033406763270981799e+00 inf nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 6.257296865855884960e+00 8.797260702537393229e+00 9.216219306907749598e+00 5.956040066530004395e+00 1.663793800224163677e+00 2.605251722088936628e+00 7.495420384191292307e+00 9.963081871940572043e+00 9.650792990056604737e+00 8.756784530858649163e+00 8.233366563911548752e+00 8.565436423012693368e+00 8.496494769818879078e+00 6.338038224637931428e+00 2.921018717592571701e+00 1.408797290988928363e+00 3.331339892971030725e+00 4.917420033944631008e+00 4.469999095096256703e+00 2.897808473651140915e+00 1.895129677028781767e+00 1.836664623871836266e+00 2.050000371052555170e+00 2.132298297555346167e+00 2.102059190940465339e+00 2.026506578285209415e+00 1.975751352595696675e+00 1.981294655205753763e+00 1.987537044381869622e+00 1.989565928799966077e+00 1.993271773528496160e+00 1.995412740982852151e+00 1.967200583743347053e+00 1.880422136615241602e+00 1.742849851256569549e+00 1.589371141992884873e+00 1.454586401141923169e+00 1.357901025985990717e+00 1.280951606448960556e+00 1.214819704286672408e+00 1.162870332768815240e+00 1.120101115196951769e+00 1.089610137851094285e+00 1.064806840696915557e+00 1.044851270578423863e+00 1.036531943823822299e+00 1.034703038192026581e+00 1.033647243089573564e+00 1.032196618233388374e+00 1.030830932719055015e+00 1.029888856802820829e+00 1.028780114548199842e+00 1.025372641147359598e+00 1.023520074666381730e+00 1.024178228740177721e+00 1.023508096029950298e+00 1.022243879862858140e+00 inf nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 3.967082939414693588e+00 6.605204933457252459e+00 8.585639722761735371e+00 7.877306293554762640e+00 3.747228523131719946e+00 1.084817801571369200e+00 4.545597327520498609e+00 8.742181030130279140e+00 9.581761264175399972e+00 9.072898763660663946e+00 8.522838551814309938e+00 8.479440154066750779e+00 8.779107301596045687e+00 7.580853839502262659e+00 4.554559804362290798e+00 1.703464026781684293e+00 2.227235809027799274e+00 4.395562231689758015e+00 5.018739293595599449e+00 3.825193504790012078e+00 2.355076951548876085e+00 1.748580027312571117e+00 1.765898324494242999e+00 1.883211764833678137e+00 1.921416081167992784e+00 1.911253940553580444e+00 1.909659651654348478e+00 1.983952747941849948e+00 2.052935071962735059e+00 2.045659204046936797e+00 2.033597773373456707e+00 2.031825085132574760e+00 2.012232572482353543e+00 1.941481817588022851e+00 1.805321675966718775e+00 1.653358010475687090e+00 1.515565417803316439e+00 1.410826210199257691e+00 1.334023643252234104e+00 1.270099241147353064e+00 1.205829624364885388e+00 1.159326015619082106e+00 1.117617948003125639e+00 1.084808946632286553e+00 1.057009205411535202e+00 1.037416350791681818e+00 1.032272562507482894e+00 1.030927149919515617e+00 1.028839029283188822e+00 1.025920194814172959e+00 1.023197273109408112e+00 1.023186388005156378e+00 1.021768681107890320e+00 1.017194848962843068e+00 1.016078632025940953e+00 1.016533709722605927e+00 1.016596890815798515e+00 1.018129866282681206e+00 inf nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 3.451774208204478001e+00 5.831192662479784516e+00 7.939343921924075786e+00 6.877184913773029429e+00 2.892541848872825394e+00 1.291336774097444628e+00 5.117436348566617887e+00 8.666051313467542982e+00 9.345428444457548167e+00 9.015680847677902676e+00 8.719413374981380471e+00 8.807223132378119601e+00 8.561777256538727343e+00 6.608926030398496465e+00 3.393411625157259692e+00 1.422964640686788629e+00 2.952333054903226728e+00 4.842947257163241481e+00 4.865248835109521330e+00 3.450301217275341337e+00 2.164047012478406362e+00 1.667193742473790596e+00 1.644794278997641745e+00 1.717216634568894618e+00 1.757142862890561874e+00 1.793740888013912294e+00 1.892618739740094425e+00 1.987851233856768207e+00 2.017307481004295244e+00 2.012145573985171687e+00 2.004805817362046216e+00 1.992826657584881644e+00 1.953275533073587145e+00 1.866661767244139458e+00 1.735611303647837111e+00 1.604763112664982172e+00 1.495661283145069076e+00 1.407937774703414746e+00 1.336508202198553041e+00 1.272701653763571139e+00 1.214012383547542040e+00 1.170290037250088622e+00 1.129348533429318957e+00 1.089500204423916152e+00 1.056137825320415669e+00 1.034308445656631825e+00 1.027375361471186244e+00 1.024727696975425761e+00 1.020890283530901721e+00 1.017767488302502743e+00 1.018447213207912982e+00 1.020036467173698780e+00 1.017441878558792423e+00 1.013148854617095251e+00 1.012588439794965378e+00 1.012091052182281681e+00 1.013162152444045727e+00 inf nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 2.311414339579612509e+00 3.395999056991803045e+00 6.101934314746563892e+00 7.614912303038394725e+00 5.256320053038759710e+00 1.566653592289682040e+00 2.404299866078705605e+00 6.658382461112332784e+00 9.050367089847956237e+00 9.397349827542518241e+00 9.153494122342856087e+00 8.986158096180513866e+00 8.890183363722760745e+00 7.618643874025585738e+00 4.772142187421744453e+00 1.873357520264222531e+00 2.006659538465488613e+00 4.228187673916178113e+00 5.186178019708338915e+00 4.256015860224362513e+00 2.762202377764673589e+00 1.853477280561460994e+00 1.582294595745443955e+00 1.600084101704790651e+00 1.642508001144876939e+00 1.698077595653666894e+00 1.800249314530305789e+00 1.909112011043991863e+00 1.942196336001901669e+00 1.936084105634385599e+00 1.919157652752141896e+00 1.914308336955098833e+00 1.890376386183358237e+00 1.842033340261970409e+00 1.752504760472915368e+00 1.638065678901023725e+00 1.541942991155368592e+00 1.447173018378159703e+00 1.370091369655981550e+00 1.302063893517578119e+00 1.243088390097066842e+00 1.194610581250347803e+00 1.159023325524841663e+00 1.117416978429238705e+00 1.079365178759607469e+00 1.044617666442412052e+00 1.028310405586683851e+00 1.022139750221554566e+00 1.018466213245807328e+00 1.014914419547744195e+00 1.015579480802215606e+00 1.018591296618194031e+00 1.018418947292357490e+00 1.015101394613355801e+00 1.014485483666909271e+00 1.014823817042578069e+00 1.015101098901761034e+00 1.017407183040271113e+00 inf nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.839505806991745152e+00 3.142749024154217530e+00 5.990698829963559291e+00 7.231470168769726037e+00 4.533198594386410818e+00 1.215949423125677331e+00 3.102456128412338199e+00 7.220755867517159032e+00 9.320434156399226566e+00 9.684113877860177411e+00 9.442533758475777361e+00 9.197141517304602942e+00 8.633662079886832430e+00 6.698008615854991632e+00 3.540369431520652199e+00 1.505254356801637439e+00 2.938398790689562112e+00 4.947530005023992317e+00 5.130521189174783281e+00 3.788738627241986734e+00 2.410016830697111256e+00 1.699660687133765391e+00 1.544446061389094460e+00 1.566096395188086632e+00 1.594791671108706899e+00 1.667675572172978571e+00 1.791533760714288048e+00 1.833764323171245492e+00 1.817696183204422500e+00 1.792568862423151499e+00 1.794920210685420958e+00 1.798793516592455344e+00 1.785899950135217296e+00 1.742352686360539638e+00 1.658352154210824159e+00 1.575587773753501342e+00 1.496488378305105282e+00 1.408154844594041943e+00 1.326941436805913366e+00 1.263069601846762868e+00 1.208693548723399847e+00 1.174773017307720435e+00 1.145871721464984505e+00 1.106927518295642399e+00 1.072686176755367704e+00 1.038978353255423537e+00 1.025168256669178879e+00 1.019414090155088992e+00 1.016216431096618189e+00 1.014037417448710565e+00 1.017424866744394363e+00 1.020564712269627083e+00 1.019728659021761796e+00 1.019196775836202828e+00 1.021270887797287363e+00 1.022929173261065250e+00 1.024948150718003825e+00 inf nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 2.108312603181340172e+00 1.624357168069181068e+00 3.497652127946989431e+00 6.278691996151302135e+00 6.475706635574320913e+00 3.179600927524781628e+00 1.202287370258001253e+00 4.549480606419213480e+00 8.391481607980544766e+00 9.895508718982878094e+00 1.006285605469981626e+01 9.710467242542723199e+00 9.052155504599852520e+00 7.755707231785275546e+00 4.981020686614205495e+00 2.124317772223833334e+00 2.242149732773256243e+00 4.444788327807856376e+00 5.429262406100159311e+00 4.534921846995902506e+00 2.964437873007816027e+00 1.914620464360944130e+00 1.549847608272150179e+00 1.526490255261000684e+00 1.537642332556545144e+00 1.577988223023123249e+00 1.677633191936273471e+00 1.703369440970367021e+00 1.660121647723092231e+00 1.613871097594406390e+00 1.627447180976381080e+00 1.670331309598343195e+00 1.686566442205168492e+00 1.680806583428344769e+00 1.638058888497483379e+00 1.575841844716412643e+00 1.504364223798143829e+00 1.419029339213481400e+00 1.329665658930537786e+00 1.252579983739052771e+00 1.194926760574397395e+00 1.163469878926453038e+00 1.142595633093224983e+00 1.122482908144894154e+00 1.093326284699200901e+00 1.061570149884705883e+00 1.034095750960408067e+00 1.022047238066463581e+00 1.017894545708145415e+00 1.015590615188269652e+00 1.016843796960049895e+00 1.021380044596300163e+00 1.025406861562407457e+00 1.027457925034573005e+00 1.029887146299469203e+00 1.033307596260855110e+00 1.036346873823631443e+00 1.039476481767885208e+00 inf nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 2.367670626127320599e+00 2.058760523020219058e+00 4.018613089027967433e+00 6.341806978458153665e+00 5.693096433329070116e+00 2.379701506048113480e+00 1.712093139654467633e+00 5.610840365321013934e+00 9.153715130796605592e+00 1.026301208710482094e+01 1.025560457740780151e+01 9.757649267447893848e+00 8.773520209195924124e+00 6.955617679691521893e+00 3.911057076866332416e+00 1.969680112145848039e+00 3.255658480850924352e+00 5.171811774647716575e+00 5.284543274112937006e+00 3.891016419188811248e+00 2.441205536503408879e+00 1.700757378165881573e+00 1.527692605844709561e+00 1.508194003183998877e+00 1.514957896864888909e+00 1.579466082430293294e+00 1.624462734051079549e+00 1.581324286411217583e+00 1.518687777714512022e+00 1.512489292203413660e+00 1.566201575571085858e+00 1.610979698270607052e+00 1.642483474838114521e+00 1.646541872804993423e+00 1.612877323729132506e+00 1.552816596158610896e+00 1.466719352294555412e+00 1.373046949891382873e+00 1.280956717701794645e+00 1.205482601440154511e+00 1.158586947173994686e+00 1.131728735665205043e+00 1.116368201112896363e+00 1.103695664547404975e+00 1.083631422998551530e+00 1.056675951624875820e+00 1.033415882677618525e+00 1.022539834645368906e+00 1.018410974376252387e+00 1.018185040191788682e+00 1.021338409655708546e+00 1.026311473289126530e+00 1.031599431544573786e+00 1.036575583061692507e+00 1.042185028993468654e+00 1.049422660795182871e+00 1.055230203921976084e+00 inf nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 3.776909495286582708e+00 3.298441530333351412e+00 3.629761925954761104e+00 5.434165085851686783e+00 6.301729455736105656e+00 4.073567180231202123e+00 1.505304122912102693e+00 3.333278880044544756e+00 7.624727184698810056e+00 9.961819643310819927e+00 1.042515227682569900e+01 1.014040186295207313e+01 9.340536982728632864e+00 8.096436479436389888e+00 5.584271193683083112e+00 2.891553871692560396e+00 2.787978704115024353e+00 4.666341512638157774e+00 5.457318351546265767e+00 4.478601356793779686e+00 2.906411573627607492e+00 1.885729591675838090e+00 1.562903883675470285e+00 1.505101057237363094e+00 1.488992397925088085e+00 1.525053776321468879e+00 1.566711127742077325e+00 1.518974159877703789e+00 1.442073845296831358e+00 1.425329647274200973e+00 1.487740166499715633e+00 1.558930892932283818e+00 1.617183114129977284e+00 1.658928530144595959e+00 1.666202072214867602e+00 1.627737869957855299e+00 1.543657434617556223e+00 1.427147820538669176e+00 1.313513680135473649e+00 1.225138593882893367e+00 1.160702695705629006e+00 1.119498702696371417e+00 1.099349819778783655e+00 1.093838002760571193e+00 1.086759995901384723e+00 1.070470550313289193e+00 1.048081223301982501e+00 1.030975090937189753e+00 1.023026468943995182e+00 1.021242707365778157e+00 1.023960162906707216e+00 1.029002389267052342e+00 1.035618097627947876e+00 1.044842070985124716e+00 1.056195956434621719e+00 1.066246137439616382e+00 1.073771315948833571e+00 1.078550255701309579e+00 inf nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 5.977937091257365942e+00 5.946640467340056802e+00 6.070056462806040720e+00 6.437529617156152462e+00 5.673671878384568323e+00 2.986168303628080167e+00 1.652978595821177343e+00 4.514842690532340441e+00 8.355262883604819280e+00 9.872913729947811134e+00 1.002899649930730241e+01 9.650032667816393683e+00 8.930741943270790628e+00 7.675143431294249474e+00 5.204851534528364354e+00 3.313943575609821224e+00 3.815109543437090078e+00 5.147546855935682508e+00 5.014244549104793336e+00 3.647611727954196859e+00 2.290930438945093073e+00 1.628959558843014577e+00 1.508959668710746049e+00 1.494754968571151865e+00 1.490844718813355563e+00 1.521676519428190044e+00 1.488905818951963056e+00 1.404359906087248699e+00 1.352641469199566071e+00 1.405024401602959827e+00 1.495920783264490739e+00 1.591931454034937854e+00 1.685650528469305742e+00 1.760095886681542821e+00 1.780261987908673404e+00 1.707655550697528390e+00 1.564464014747438014e+00 1.402720648379766066e+00 1.272534683526775456e+00 1.180420271980541225e+00 1.119971416680892284e+00 1.086282231010737398e+00 1.072977511075090096e+00 1.074323455326686494e+00 1.075015127720243324e+00 1.066361808841014724e+00 1.047926509984121068e+00 1.033029409592546521e+00 1.026140175696475421e+00 1.026870226810905562e+00 1.032428142944253668e+00 1.042404491926633092e+00 1.060323645647213153e+00 1.077022482522472346e+00 1.089805026105181707e+00 1.096707225329873747e+00 1.099886545151917971e+00 inf nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 7.334129386148853236e+00 7.739380568491646351e+00 7.644391098596114986e+00 7.075811564688433641e+00 5.894611919755085694e+00 3.523210160647746392e+00 1.493885045006712931e+00 2.894393911984095791e+00 6.445712353310132592e+00 8.785836676437842385e+00 9.258703260054600648e+00 9.144001822969993754e+00 8.822146431017362289e+00 8.271727330610259443e+00 6.771195551877869256e+00 4.625241045437189058e+00 3.845062163281271594e+00 4.660189529030970057e+00 5.005276427560972685e+00 4.006331783394157853e+00 2.620593578520180156e+00 1.739130522006458568e+00 1.516334124423052154e+00 1.496361876397336310e+00 1.484843427016500517e+00 1.495023419798408248e+00 1.473964027972562318e+00 1.393341686722754602e+00 1.329768707514689341e+00 1.373470770286366660e+00 1.471707113135347189e+00 1.587156570591958804e+00 1.717815748078011628e+00 1.842287729589557665e+00 1.922067841600781257e+00 1.863347071460679016e+00 1.692727677957121868e+00 1.487086853017748345e+00 1.304053379098146559e+00 1.188430285548686349e+00 1.119570145627543090e+00 1.077402423977828372e+00 1.056770122970335013e+00 1.056167610265234424e+00 1.065735734776670496e+00 1.069074445585114663e+00 1.060941104529723900e+00 1.044289764215414751e+00 1.033712433520688645e+00 1.031090509106218578e+00 1.035965919223152509e+00 1.050871983600432102e+00 1.073163826003556975e+00 1.094417302923286428e+00 1.112583040391542433e+00 1.124690694374832045e+00 1.127322131893432333e+00 1.125173456915816272e+00 inf nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 7.476331177301120512e+00 7.533378469072308903e+00 6.782362297845878629e+00 5.272796589577162685e+00 3.248631943179721482e+00 1.423060200437741951e+00 1.643365921673511032e+00 4.207650017666797027e+00 6.872233283963740114e+00 7.940895226105857851e+00 7.953829413944874638e+00 7.950314312332496414e+00 7.984435570881130317e+00 7.702696371911226692e+00 6.333612210817204158e+00 4.758603820829675257e+00 4.375865308128874531e+00 4.783332632142138330e+00 4.418562871277936566e+00 3.205709594141659569e+00 2.078952880968337968e+00 1.587157612140825513e+00 1.512482568138941774e+00 1.490669354287074588e+00 1.481311988015446168e+00 1.474703236692813002e+00 1.407258667153698406e+00 1.329059015139668620e+00 1.339497783411830234e+00 1.441200519884527687e+00 1.566467144664305922e+00 1.720688462466461788e+00 1.886007935994034712e+00 2.029536830709362860e+00 2.052336388636684550e+00 1.890463924854316247e+00 1.630587456364125609e+00 1.382593928019694829e+00 1.210804778597706965e+00 1.125447119833238974e+00 1.077886914403295204e+00 1.048659678573906184e+00 1.038969360993728497e+00 1.045299575255191904e+00 1.058950912352892626e+00 1.065331438589188773e+00 1.060310147377857115e+00 1.047243095923156453e+00 1.037822880785561397e+00 1.039333841089633559e+00 1.055458661180969759e+00 1.079612891769575755e+00 1.103124579260096105e+00 1.130713500429343377e+00 1.150200628931841162e+00 1.156826924765342879e+00 1.154166203267228186e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.293623740103051034e+00 4.139428515189908175e+00 3.413551682898089634e+00 2.247580547369870452e+00 1.236592372284815555e+00 1.210935501122226032e+00 2.330161673031465597e+00 4.092120037400185595e+00 5.689554950622889962e+00 6.297523596558905368e+00 5.964636096385032893e+00 5.833015565905332878e+00 6.207461171714404813e+00 6.775661861722706902e+00 6.681761607861186114e+00 5.646124178827171214e+00 4.809582457892575214e+00 4.608318239947998940e+00 4.325428829158828314e+00 3.376284744942418925e+00 2.285196448572470729e+00 1.675135190196142876e+00 1.536112056151369920e+00 1.505775698084368397e+00 1.485140529113127883e+00 1.479046646207653026e+00 1.416197084213702828e+00 1.336853364429287705e+00 1.334122603263002693e+00 1.442003748211673431e+00 1.586782921182439576e+00 1.770091628021075891e+00 1.978329980304745384e+00 2.154692915992324487e+00 2.224933369618695700e+00 2.079599752381317224e+00 1.749463968279114878e+00 1.424373671437213051e+00 1.208484354039542463e+00 1.105427611074868199e+00 1.066865972768604731e+00 1.040782346980224427e+00 1.032267176020264854e+00 1.032667438271431370e+00 1.040390408668992350e+00 1.056882941829736744e+00 1.065059681445731377e+00 1.063884153413019895e+00 1.056851242948676051e+00 1.057443561581415281e+00 1.071991874726435867e+00 1.096787046529178467e+00 1.125222206104736999e+00 1.154591051727767548e+00 1.175231901564315784e+00 1.181780418244072539e+00 1.177897572978287677e+00 1.168255771444609126e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.426242919525801289e+00 1.264169976252682792e+00 1.171370770856130727e+00 1.532465238208734037e+00 2.495992652743370233e+00 3.833416857118465249e+00 5.123489104666287375e+00 5.844596603186083428e+00 5.664158798266591965e+00 4.902863713841497884e+00 4.192731538217262965e+00 4.251317293141390508e+00 4.977047840050216720e+00 5.675537994869289449e+00 5.719393961492173162e+00 5.123477415258794743e+00 4.631778824967812902e+00 4.306263189231894550e+00 3.650935195325762272e+00 2.673240476207205951e+00 1.904465761174008565e+00 1.601282896279693446e+00 1.543238540227967137e+00 1.507264707555495464e+00 1.488490588460415376e+00 1.444934550770470505e+00 1.373746714098453836e+00 1.337492577809060723e+00 1.412878046506041985e+00 1.560726000892823429e+00 1.741928179735059201e+00 1.966227206387670012e+00 2.187552386520930092e+00 2.321136662228146186e+00 2.284997039766063942e+00 1.988558641875961541e+00 1.585076827440358382e+00 1.285406263788974268e+00 1.124879946496548211e+00 1.065232525396466956e+00 1.042772554820357689e+00 1.033187260817169273e+00 1.028859235420529927e+00 1.031821840659570055e+00 1.040517490283311197e+00 1.058434880769358655e+00 1.071349761999978112e+00 1.076572557759117199e+00 1.078372577874525673e+00 1.085430509892388429e+00 1.103098953761974199e+00 1.133406797177858971e+00 1.162385796607109612e+00 1.186503537960666765e+00 1.192795040824653041e+00 1.190369444226063278e+00 1.181562857268524613e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan
